Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-06-13 02:44:31+00:00,indie5051 imss o issste de la pensionadajubilada ,xlic_sweet,sweet._.joss,universo 6,es,imss o issste de la pensionadajubilada
2023-05-21 20:51:33+00:00,"ojo  si vives en estos estados y cumples estas condiciones tu siguiente pago de pension del imss se duplicara 
httpstcoaaiwkvwmdg",periodicocorreo,periodico correo,"guanajuato, gto. mexico.",es,ojo si vives en estos estados y cumples estas condiciones tu siguiente pago de pension del imss se duplicar httpstcoaaiwkvwmdg
2023-05-05 22:58:40+00:00,tuimss atencion aqui,eduardo48565051,eduardo aguilar,unknow,es,tuimss atención aqui
2023-05-06 23:24:02+00:00,faustocorrales pues yo no te veo quejandote de un gobernante que odia la transparencia la legalidad la democracia el construir y gobernar tomando a todos en cuenta no solo sus intereses politicos al contrario le aplaudes muy bien ojala nunca tengas q ir al imss bienestar ,rubaless_83,ruben robles q  ,"cancun, quintana roo",es,faustocorrales pues yo no te veo quejándote de un gobernante que odia la transparencia la legalidad la democracia el construir y gobernar tomando a todos en cuenta no solo sus intereses politicos al contrario le aplaudes muy bien ojala nunca tengas q ir al imss bienestar
2023-05-29 04:58:09+00:00,alainwho tuimss vihvelibre asi es mi querido alain el imss es una porqueria por decirlo suave les vale madre la salud de los mexicanos pero asi se atreven a decir en las mananas que el sistema de salud es de lo mejor de la 4t bola de ineptos incompetentes,acortes21,sinuhe cortes,unknow,es,alainwho tuimss vihvelibre asi es mi querido alain el imss es una porqueria por decirlo suave les vale madre la salud de los mexicanos pero asi se atreven a decir en las manzanas que el sistema de salud es de lo mejor de la bola de ineptos incompetentes
2023-06-08 20:23:08+00:00,"los del imss trae cita 
yo httpstcolb9ahwawn0",angelito_reyess,angelino,unknow,es,los del imss trae cita yo
2023-02-27 13:13:22+00:00,milenapuentesr jaimeflozada petrogustavo recordemos el cartel de la hemofilia senadores secretaria de salud ips centro de atencion de salud auditor,isabel_2040,isabel leal,unknow,es,milenapuentesr jaimeflozada petrogustavo recordemos el cartel de la hemofilia senadores secretaria de salud is centro de atención de salud auditor
2023-05-06 16:02:36+00:00,"invitan a denunciar a patrones que tienen a sus empleados registrados ante el imss con sueldos mas bajos de los reales pero hay quien no pagan el imss

pd ni el infonavit",el_tavares,spidertav n,"ags, mx",es,invitan a denunciar a patrones que tienen a sus empleados registrados ante el imss con sueldos mas bajos de los reales pero hay quien no pagan el imss pd ni el infonavit
2023-04-27 09:45:35+00:00,bonniemara hromol73 lopezobrador no pues asipronto vamos a llegar a un sistema de salud como en dinamarcaal rato desaparece  el imssbienestar y ahora sino nada mas van hacer 15 millones mas sin sistema de saludseran como 80 millonesen fin esperemos q ahora si haya medicinas para los pacientes del imss,juanmchaoramir1,juanmchaoramirez,mexico,es,bonniemara lopezobrador no pues asipronto vamos a llegar a un sistema de salud como en dinamarca rato desaparece el imssbienestar y ahora sino nada mas van hacer millones mas sin sistema de saludseran como millones fin esperemos q ahora si haya medicinas para los pacientes del imss
2023-05-10 06:07:27+00:00,elenoam hasta parece unidad habitacional del imss,hoang_ho_galvan,hoang_ho,"ciudad de mexico, mexico",es,elena hasta parece unidad habitacional del imss
2023-05-24 21:25:37+00:00,ofrece secretaria de salud servicios amigables a las y los adolescentes de tamaulipas via jegtheme httpstcofd3ofepia4,lanubetam,martin diaz,unknow,es,ofrece secretaria de salud servicios amigables a las y los adolescentes de tamaulipas via jegtheme
2023-05-29 16:07:49+00:00,listen to modalidad 40 imss by eruditos fiscalistas  httpstcooubxf6brdl,eruditosf27028,eruditos fiscalistas,cdmx ciudad de mexico,es,listen to modalidad imss by eruditos finalistas
2023-06-21 15:24:19+00:00,bayesianupdater y para eso pago un sgmm y para eso existe el imss por que no hay alternativa clara ahorrar para tu retiro si es una alternativa viable solo que a la mayoria no le importa,leonpalafox,leon palafox,"coyoacan, distrito federal",es,bayesianupdater y para eso pago un suma y para eso existe el imss por que no hay alternativa clara ahorrar para tu retiro si es una alternativa viable solo que a la mayoria no le importa
2023-05-25 04:39:06+00:00,"asi el sistema de salud de dinamarca de palacio nacional
tras lluvia se inunda nuevo hospital del imss en cuautlancingo puebla
el hospital se inauguro hace 20 dias la caida del techo provoco que una gran cantidad de agua cayera en forma de cascada inundando el nosocomio httpstcojgrpr5baf1",danken3031,don_perignon,unknow,es,asi el sistema de salud de dinamarca de palacio nacional tras lluvia se inunda nuevo hospital del imss en cuautlancingo puebla el hospital se inauguro hace dias la caida del techo provoco que una gran cantidad de agua cayera en forma de cascada inundando el nosocomio
2023-06-08 14:17:52+00:00,eluniversalmx con que haya paracetamol en el imss se agradece,rubenxh0k,rubenxh0k,"culiacan, sinaloa",es,eluniversalmx con que haya paracetamol en el imss se agradece
2023-06-02 15:06:31+00:00,"zoerobledo tuimss 
que opinan de la cancelacion ayer de las nom preventivas
cual sera la politica de imss para seguir previniendo y controlando esos males",ruben_velazque1,ruben velazquez,"guadalajara, jalisco",es,zoerobledo tuimss que opinan de la cancelación ayer de las nom preventivas cual sera la politica de imss para seguir previniendo y controlando esos males
2023-06-04 18:57:28+00:00,de igual manera quiero agradecer a la dra alina perez representante de la fstse estatal en guadalajara quuen asistio en representacion nuestro lider joel ayala almeida gracias a ella tuvimos la presencia del director del issstemx en puerto vallarta y una jornada de salud,hortenavarro1,hortencia navarro,unknow,es,de igual manera quiero agradecer a la dra alina jerez representante de la este estatal en guadalajara quien asistir en representación nuestro lider joel avala almeida gracias a ella tuvimos la presencia del director del issstemx en puerto callarte y una jornada de salud
2023-05-03 14:50:22+00:00,tuimss buen diame podria apoyar necesito una cita en el hospital general de zona 67 en httpstcoue2nf9hbjf clinica 6 del imss en nl dicen que no hay citas hasta 5 a 6 meses ya espere un mes la receta de medicamento se termina en un mes es un medicamento de alto nivel,vic_ross73,vic ross,unknow,es,tuimss buen dime podria apoyar necesito una cita en el hospital general de zona en clinica del imss en nl dicen que no hay citas hasta a meses ya espere un mes la receta de medicamento se termina en un mes es un medicamento de alto nivel
2023-05-25 18:52:38+00:00,montgar arouetv tuimss recuerdas el caso meningitis de durango  donde paso  si en hospitales privados,manuel_orizaba,manuel velazquez c . #redamlo,toluca mexico,es,montar arouetv tuimss recuerdas el caso meningitis de durando donde paso si en hospitales privados
2023-06-06 19:25:47+00:00,diaavance imss como pueden decir tremenda mentira de lo laboral si todo malecon cerro y las obras que hay en la entidad son de la federacion pues este gobierno de marras no ha hecho nada por ya que solo un cuida oficina es lo que dejo adan verdad capitan de tierra cmmerino y lo sabes bien,angelzetina69,angel zetina,"centro, tabasco",es,diaavance imss como pueden decir tremenda mentira de lo laboral si todo malecón cerro y las obras que hay en la entidad son de la federación pues este gobierno de marcas no ha hecho nada por ya que solo un cuida oficina es lo que dejo dan verdad capitan de tierra camerino y lo sabes bien
2023-06-14 20:44:09+00:00,ailoviutl no pos gpi ticketmaster  estoy en la lista de espera peor que el imss jajajaja,myriam0321,myriam,unknow,es,ailoviutl no pos pi ticketmaster estoy en la lista de espera peor que el imss jajajaja
2023-05-30 17:45:00+00:00,"una de las motos era manejada por una menor de edad quien resulto h3rida y fue trasladada al imss de lerdo veracruz 

httpstcoli6zza5wvg",imagendever,imagen de veracruz,"veracruz,  mexico",es,una de las motos era manejada por una menor de edad quien resulto y fue trasladada al imss de lerdo veracruz
2023-04-12 18:38:39+00:00,"osmanchvez5 se le dio
secretaria de salud 
secretaria economica 
designado presidencial con presupuesto de un millon mensuales
la presidencia del congreso 
ustedes son integrantes y presidentes de comisiones con los cachos no iban a lograr eso
deuda politica
embajadores",ibrahimfajard,jose fajardo,tegucigalpa ,es,se le dio secretaria de salud secretaria economica designado presidencial con presupuesto de un millon mensuales la presidencia del congreso ustedes son integrantes y presidentes de comisiones con los cachos no iban a lograr eso deuda politica embajadores
2023-06-02 02:40:36+00:00,asi llegaremos a tener un servicio medico como dinamarca tuimss gobiernomx lopezobrador son asesinos de guante blanco para matar no se necesita accionar una pistola,maximalake,maxima lake,cdmx,es,asi llegaremos a tener un servicio medico como dinamarca tuimss gobierno lopezobrador son asesinos de guante blanco para matar no se necesita accionar una pistola
2023-06-19 05:17:02+00:00,"mxvscorrupcion tuimss pero el 2131 del insabi a donde se fue si cerro
donde estan los medicamentos que supuestamente compro
que raro",taliachelin,talia chelin juarez,unknow,es,mxvscorrupcion tuimss pero el del insano a donde se fue si cerro donde estan los medicamentos que supuestamente compro que raro
2023-06-21 12:41:20+00:00,invita imss veracruz norte a mujeres a realizarse autoexploracion mastografia y chequeo prevenimss httpstcosg9atpldhf norteimss tuimss zoerobledo httpstco8ztbr6lt8y,yamirirodriguez,yamiri rodriguez madrid,xalapa,es,invita imss veracruz norte a mujeres a realizarse autoexploracion mastografia y chequeo prevenimss norteimss tuimss zoerobledo
2023-05-18 23:54:04+00:00,sevillacritico oye mi distinguido aviador del imss te falto comentar que la parte mas inmunda de su biografia es que se fue a morena y que su escano en el senado fue por morena o sea el nido de las peores ratas de la politica nacional o que se les quita mientras traen guinda,bukowski_death,bukowski,medas el chico,es,sevillacritico oye mi distinguido aviador del imss te falto comentar que la parte mas inmunda de su biografia es que se fue a morena y que su escapo en el senado fue por morena o sea el nido de las peores ratas de la politica nacional o que se les quita mientras traen guinda
2023-05-02 18:06:51+00:00,vicenteserrano lo hubieras llevado al imss ya casi es como en dinamarca o no chairo,mgarzacr,nitrogen,unknow,es,vicenteserrano lo hubieras llevado al imss ya casi es como en dinamarca o no chair
2023-05-30 15:03:32+00:00,tras fracaso del insabi bajossalarios y abusos en el imssbienestar  httpstcoxjytmswrti,phpcarmela,krmella ,world,es,tras fracaso del insano bajossalarios y abusos en el imssbienestar httpstcoxjytmswrti
2023-05-15 01:01:40+00:00,si si tambien les dieron 20 anos cotizados del imss ipso facto ridiculo jajajajajaajajajajajajajajajajajaa,laikaorbital,laika ,unknow,es,si si tambien les dieron anos cotizados del imss ipso facto ridiculo jajajajajaajajajajajajajajajajajaa
2023-05-28 14:46:26+00:00,alore84721714 lopezobrador tuimss es cierto  saquemos a morenacuevadedelincuentes  del poder ya,mamaguzo,rosario guzman ,unknow,es,lopezobrador tuimss es cierto saquemos a morenacuevadedelincuentes del poder ya
2023-03-27 14:58:27+00:00,"muy atrasado este juicio de una cuenta
desde principios de los 90s sectur junto con la secretaria de salud iniciaron su programa distintivo h el iso para instituciones de servicio de alimentos el uso de cubrebocas requisito imprescindible para obtener dicho reconocimiento",mujerlei,lei (ella) ,la xxxxxxx selectiva,es,muy atrasado este juicio de una cuenta desde principios de los sector junto con la secretaria de salud iniciaron su programa distintivo h el eso para instituciones de servicio de alimentos el uso de cubrebocas requisito imprescindible para obtener dicho reconocimiento
2023-05-11 09:19:09+00:00,ssaludmx la propia secretaria de salud no sabe la diferencia entre sexo y genero no me puedo creer,darianai22,daria hatsune,unknow,es,ssaludmx la propia secretaria de salud no sabe la diferencia entre sexo y genero no me puedo creer
2023-06-19 11:09:45+00:00,ricardobsalinas mochuislejg hace anos trabaje en grupo salinas y la empresa que nos contrataba cotizaba el imss con el minimo pero como vivimos en un libre mercado hice lo que cualquier persona debe hacer buscar otro empleo sali a los 7 meses y me prometi no volver a aceptar esas condiciones ,susaname12,susana m,hong kong,es,ricardobsalinas mochuislejg hace anos trabaje en grupo salinas y la empresa que nos contrataba cotizada el imss con el minimo pero como vivimos en un libre mercado hice lo que cualquier persona debe hacer buscar otro empleo sali a los meses y me prometi no volver a aceptar esas condiciones
2023-05-03 10:30:01+00:00,"57 millones se trano ana gabriela guevara en conade
79 millones de pesos triangulados a morena en 2017 via fraude del fideicomiso por los demas
40 millones de pesos patrimonio de santiago nieto acumulado en su paso por la uif
31 millones de pesos adjudica el imss a empresa",jaimenpalmer,jaime noriega palmer,unknow,es,millones se trato ana gabriel guerra en conde millones de pesos triangulado a morena en via fraude del fideicomiso por los demas millones de pesos patrimonio de santiago nieto acumulado en su paso por la if millones de pesos adjudica el imss a empresa
