Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-06-09 19:08:05+00:00,"aqui otro
ratero
misogino

israel angel sanchez rizo

diario twitiare su foto para q sepan q eres un
estafador
vive del vallerecreo
dice ser servidor publico en el senado y gestor d proyectos
senado issste
estuvo en la carcel x estafador
a mi me tiene amenazada de
x favorrt httpstcomytudofmn4",sylviarebecalv,sylvia rebeca,"ut: 19.3616829,-99.1703822",es,aqui otro ratero misógino israel angel sanchez rizo diario twitiare su foto para q sepan q eres un estafador vive del vallerecreo dice ser servidor publico en el senado y gestor d proyectos senado issste estuvo en la carcel x estafador a mi me tiene amenazada de x favor
2023-05-26 21:44:54+00:00,etr1985 yolaisilaunica tuimss jajajajaja,desertdentalser,luis marco,"reino de ""otros datos"" ...",es,yolaisilaunica tuimss jajajaja
2023-06-24 04:46:45+00:00,"axzo03 la marcela es otra farsante

con el cochinero que van a dejar sera un milagro si se medio reconstruye el imss",batt1eborn,jorge battleborn ,same old place,es,la marcela es otra farsante con el cocinero que van a dejar sera un milagro si se medio reconstruye el imss
2023-06-19 20:48:06+00:00,tuimss la tienen desde hace horas    pudieron haberse puesto atrabajar y llamar,blanca_la_china,blanca montalvo,#lamusicaesmimejormedicina ,es,tuimss la tienen desde hace horas pudieron haberse puesto trabajar y llamar
2023-06-02 20:20:11+00:00,gobiernomx lopezobrador tuimss entonces por que httpstcopjpyshvl9q,satanclaus72,satanclaus,carcel de lecumberri ,es,gobierno lopezobrador tuimss entonces por que
2023-04-22 13:13:56+00:00,miyertorresa super el trabajo hecho en la secretaria de salud pero seria pegarse un tiro en el pie al votar por usted a la alcaldia al haber sido parte de la actual administracion y no denunciar los hechos graves de la misma,matobe01,mauricio torres,cali,es,miyertorresa super el trabajo hecho en la secretaria de salud pero seria pegarse un tiro en el pie al votar por usted a la alcaldia al haber sido parte de la actual administración y no denunciar los hechos graves de la misma
2023-06-08 00:22:10+00:00,todossomospc ssaludcdmx pcmilpaalta pciztacalco erikajurez partciudiztap xochimilcopc participaciont direjpcgam con la mejor atencion del gran equipo gracias secretaria de salud ,90darking,darking,unknow,es,todossomospc ssaludcdmx pcmilpaalta pciztacalco erikajurez partciudiztap xochimilcopc participación direjpcgam con la mejor atención del gran equipo gracias secretaria de salud
2023-05-19 18:09:24+00:00,neurosurgeonnn lopezobrador adanaugusto segobmx tuimss oscarpalomera beatrizgmuller ya fue asignado y lo cobro augusto,pradelmont,fernando pradel monterola,"el marques, queretaro arteaga",es,neurosurgeonnn lopezobrador adanaugusto segobmx tuimss oscarpalomera beatrizgmuller ya fue asignado y lo cobro augusto
2023-05-15 01:18:12+00:00,hoolivan77 rosaliliatorrs zoerobledo tuimss hessigloxxi jajaj que imbecil,jijodelmaiz_,juan perez perez,unknow,es,rosaliliatorrs zoerobledo tuimss hessigloxxi jaja que imbecil
2023-06-16 00:48:36+00:00,"acude la secretaria aide ibarez al informe de labores de josefina estrada titular del organo de operacion administrativa desconcentrada del imss
httpstcoxbna3do0sc",quadratin_gro,quadratin guerrero,"acapulco, gro.",es,acude la secretaria aire bares al informe de labores de josefina entrada titular del organo de operación administrativa desconcentrado del imss
2023-06-09 14:46:45+00:00,lubvelazquez tuimss eso es mucho animo que todo saldra bien abrazo y beso a tu mama,victoriavalti11,victoria valtierra,unknow,es,lubvelazquez tuimss eso es mucho animo que todo saldra bien abrazo y beso a tu mama
2023-04-15 20:07:52+00:00,"comienza a ceder circulacion de influenza en la entidad oaxaquena

la nula notificacion de nuevos casos de influenza en la semana epidemiologica numero 15 que ayer reporto la secretaria de salud federal

mas informacion aqui httpstcohimiawsfqx httpstcodggk0ljgxl",laverdaddeoax,laverdaddeoaxaca,"oaxaca de juarez, oaxaca",es,comienza a ceder circulación de influenza en la entidad oaxaquena la nula notificación de nuevos casos de influenza en la semana epidemiología numero que ayer reporto la secretaria de salud federal mas información aqui httpstcohimiawsfqx
2023-05-09 01:59:22+00:00,missclavito yo voy a investigar solo que me digan que clinica de imss es ,roberto_chavarr,roberto chavarria,unknow,es,missclavito yo voy a investigar solo que me digan que clinica de imss es
2023-06-21 23:43:37+00:00,"  el consejo general del inemexico rechazo la propuesta de la consejera presidenta para que flavio cienfuegos ocupara el cargo de secretario ejecutivo

la persona propuesta es exfuncionario denunciado en el imss y fue asesor de la consejera presidenta cuando se desempeno como presidenta del ople de sonora",jalbertoserrano,jorge alberto,"cuernavaca, morelos",es,el consejo general del inemexico rechazo la propuesta de la consejera presidenta para que alivio cienfuegos ocupara el cargo de secretario ejecutivo la persona propuesta es funcionario denunciado en el imss y fue asesor de la consejera presidenta cuando se desempeño como presidenta del sople de sonora
2023-05-17 16:12:21+00:00,no puede ser no habia tenido necesidad de  usar el imss y hoy que quiero sacar una cita me la dan hasta mediados de junio de plano hay que irse muriendo para que atiendanimss httpstcoe0udargr9q,israel92616085,israel,unknow,es,no puede ser no habia tenido necesidad de usar el imss y hoy que quiero sacar una cita me la dan hasta mediados de junio de plano hay que irse muriendo para que atiendanimss
2023-06-20 03:48:52+00:00,"luisaalcalde stpsmx tuimss la unica que ha mejorado su salario en poco tiempo es usted por su apellido y cercania al presidente y ahora se va de vacaciones a la secretaria de gobernacion

que suerte tienen algunos ",thechopperx,tu pirata soy yo,en tu  hasta el fin del mundo,es,luisaalcalde stpsmx tuimss la unica que ha mejorado su salario en poco tiempo es usted por su apellido y cercana al presidente y ahora se va de vacaciones a la secretaria de gobernación que suerte tienen algunos
2023-05-08 23:40:09+00:00,elpaido apoco tienen banos al menos no le dijeron que si mejor no le ponian un panal o que se hiciera encima imss en nl estan en pesimas condiciones,jesus_mz88,jesus melendez,"san pedro garza garcia, nuevo ",es,elegido poco tienen banos al menos no le dijeron que si mejor no le ponian un panal o que se hiciera encima imss en nl estan en pésimas condiciones
2023-05-30 19:04:58+00:00,issstesalud donde esta el link,mayrajosse,jame,unknow,es,issstesalud donde esta el link
2023-06-01 17:03:12+00:00,"promedio salarial de los ultimos 5 anos cotizados

sumar mas semanas cotizadas ante el imss

lo cual te permite incrementar tu pension

pensiones vidasana descansoperfecto familia solvenciaeconomica tranquilidad financiera",jessgar85,jesus garcia angeles,"san lorenzo acopilco, cuajimal",es,promedio salarial de los ultimos anos cotizados sumar mas semanas cotizada ante el imss lo cual te permite incrementar tu pension pensiones vipassana descansoperfecto familia solvenciaeconomica tranquilidad financiera
2023-05-10 13:31:47+00:00,"lopez obrador publica decreto que pone fin a la emergencia sanitaria por covid19 en mexico

el documento senalo que la secretaria de salud debe continuar con la ejecucion de la politica nacional de vacunacion contra el coronavirus httpstcovkx0mjrbqe",antiescualidos3,antiescualidos,"distrito capital, venezuela",es,lopez obrador publica decreto que pone fin a la emergencia sanitaria por en mexico el documento senado que la secretaria de salud debe continuar con la ejecución de la politica nacional de vacunación contra el coronavirus
2023-05-23 23:36:14+00:00,drdecorazon1 tuimss fina la dama,pepeluis2607,vecinohuixqui,"naucalpan de juarez, mexico",es,tuimss fina la dama
2023-06-15 01:56:57+00:00,sesio88858680 maestreguido tuimss es un adenoma eso si sabemos,supsips,susana s,unknow,es,maestreguido tuimss es un adenoma eso si sabemos
2023-06-25 22:13:48+00:00,prinacional si logran que se le otorgue la compensacion garantizada a los jubilados del issste voto por ustedes,markh82421936,mark h,unknow,es,prinacional si logran que se le otorgue la compensación garantizada a los jubilados del issste voto por ustedes
2023-05-17 13:02:17+00:00,guilleggdl arouetv tuimss y en la historia siempre han existido las opiniones ignorantes el acusado es de confianza no sindicalizado,moscrak,moscrack razzhiel,unknow,es,guilleggdl arouetv tuimss y en la historia siempre han existido las opiniones ignorantes el acusado es de confianza no sindicalizados
2023-05-21 14:21:08+00:00,"alejand28480130 ponchogutz aunque se viole el art 14 constitucional y toda la ley imss del 73
su toga representa verguenza y carencia de valores la mas importante la etica profesional y no cumplir con su compromiso defender la carta magna la libertad y la justicia",misaelvazque,arthurrp,desconocido,es,ponchogutz aunque se viole el art constitucional y toda la ley imss del su toga representa verguenza y carencia de valores la mas importante la etica profesional y no cumplir con su compromiso defender la carta magna la libertad y la justicia
2023-04-28 15:12:33+00:00,"muereteamlo2 esta tipeja miente el seguro popular no cobraba nada y atendia casos que ni el imss veia
lastima que es una incongruente ahi anda yendo a hacer reportajes a cuba mostrandolas miserables condiciones que hay alla y aqui defiende a el cacas
lo que tiene que hacer patragar",arturojoaqun5,arturo joaquin ,"juarez, chihuahua",es,esta tipejo miente el seguro popular no cobraba nada y atendió casos que ni el imss veia lastima que es una incongruente ahi anda yendo a hacer reportajes a cuba mostrándoles miserables condiciones que hay alla y aqui defiende a el cacas lo que tiene que hacer atrapar
2023-06-03 00:10:02+00:00,"tuimss 
cerodesabasto 
zoerobledo 
15 dias y contando pregunta por enesima ocasion donde me puedo informar de manera personalizada no computarizada sobre el estatus de mi peticion por que tal pareciera que le apuestan a que se venza la fecha limite httpstcorbi66dggm4",jantoniodiazled,jose antonio,"monterrey, nuevo leon",es,tuimss cerodesabasto zoerobledo dias y contando pregunta por enésima ocasion donde me puedo informar de manera personalizada no computarizada sobre el estatus de mi petición por que tal pareciera que le apuestan a que se venza la fecha limite
2023-06-06 20:09:49+00:00," durante mayo de 2023 el programa de incorporacion de personas trabajadoras del hogar del imss registro 59313 personas beneficiarias a nivel nacional un aumento del 207 anual de acuerdo con tuimss
cifras positivas para la inclusion laboral en mexico 
trabajoenlaciudad 
claudiashein gobcdmx trabajocdmx",luis_diazdeleon,jose luis rodriguez diaz de leon,ciudad de mexico ,es,durante mayo de el programa de incorporación de personas trabajadoras del hogar del imss registro personas beneficiaria a nivel nacional un aumento del anual de acuerdo con tuimss cifras positivas para la inclusión laboral en mexico trabajoenlaciudad claudiashein gobcdmx trabajocdmx
2023-06-03 16:30:15+00:00,"exacto

 antes les deban gratis las medicinas ahora las tienen que comprar en la farmacia

 antes el imss las compraba en 3000 ahora la gente las compra en 10000",sfajardoo,salvador fajardo nk,ciudad de mexico,es,exacto antes les deban gratis las medicinas ahora las tienen que comprar en la farmacia antes el imss las compraba en ahora la gente las compra en
2023-05-24 21:49:21+00:00,"sergipalancares fernandeznorona estudia un poco de historia de mexico de los anos 1936 a 1970
ahi te explican que es y los resultados en el pais
los anos con mas crecimiento economico 38 promedio creacion del imss isste cfe caminos y puentes pemex etc
algo bueno tuvo el pri amlo viene de ahi",josegon73986012,jose antonio,en este planeta. (en oasiones),es,sergipalancares fernandeznorona estudia un poco de historia de mexico de los anos a ahi te explican que es y los resultados en el pais los anos con mas crecimiento economico promedio creación del imss isste fe caminos y puentes pelea etc algo bueno tuvo el pri malo viene de ahi
2023-06-20 01:18:04+00:00,luisaalcalde stpsmx tuimss soy tu fan,alexbertrandg,alejandro bertrand ,"guadalajara, jalisco",es,luisaalcalde stpsmx tuimss soy tu fan
2023-06-07 03:28:41+00:00,ryohermoso glupevictoria no pudo con el imss,ridaliado,rosa idalia,sonora bonita,es,ryohermoso glupevictoria no pudo con el imss
2023-02-10 21:28:06+00:00,"la secretaria de salud irasemakondo respaldo la marcha para exigir justicia para victimas de meningitis y dijo que el gobierno estatal esta haciendo lo correspondiente para que los culpables paguen las consecuencias 
hebernoti121ed httpstco4w4uzmj2gv",claudiomercador,claudio mercado,unknow,es,la secretaria de salud irasemakondo respaldo la marcha para exigir justicia para victimas de meningitis y dijo que el gobierno estatal esta haciendo lo correspondiente para que los culpables paguen las consecuencias
2023-04-30 00:22:43+00:00,lopezobrador sr presidente si tanto le preocupa upan los pensionados porque no ve que el imss demora el deposito de las pensiones a su conveniencia los pensionados no tenemos otro ingreso y depositan cuando quieren jineteando nuestro dinero y cobrando intereses,nasa592,armando santander,unknow,es,lopezobrador sr presidente si tanto le preocupa pan los pensionados porque no ve que el imss demora el deposito de las pensiones a su conveniencia los pensionados no tenemos otro ingreso y depositan cuando quieren jineteando nuestro dinero y cobrando intereses
