Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-06-16 16:49:01+00:00,avanzan proyectos para nuevos hospitales del imss en michoacan httpstcocapsuotoos,portalimparcial,michoacan imparcial,"michoacan de ocampo, mexico",es,avanzan proyectos para nuevos hospitales del imss en machacan httpstcocapsuotoos
2023-06-22 20:50:46+00:00,gobiernomx lopezobrador issstemx queremos resultados informes carajo amloelfracasopresidencial httpstco2w5k8r9ben,luiscamargovida,luis camargo vidal,unknow,es,gobierno lopezobrador issstemx queremos resultados informes carajo amloelfracasopresidencial
2023-06-03 01:54:38+00:00,atienden proteccion civil y bomberos falsa amenaza de bomba en clinica 7 del imss en tijuana httpstcoh6titpslkx,infonortnews,infonort multimedios,playas de rosarito,es,atienden protección civil y bomberos falsa amenaza de bomba en clinica del imss en tijuana
2023-05-27 19:03:18+00:00,despues de las fuertes lluvias de los ultimos dias estuvimos en quilmes junto a los equipos territoriales secretaria de salud y de saludbap para hacer controles generales de salud reposicion de medicamentos danados y colaboracion en el orden y limpieza de los domicilios httpstcoshexflrazb,nkreplak,nicolas kreplak,unknow,es,despues de las fuertes lluvias de los ultimos dias estuvimos en quieres junto a los equipos territoriales secretaria de salud y de saludar para hacer controles generales de salud reposición de medicamentos dañados y colaboración en el orden y limpieza de los domicilios httpstcoshexflrazb
2023-06-22 02:46:33+00:00,"saludpublica 
morena
imss bienestar un vergonzoso contrato de proteccion laboral  la silla rota httpstcoshdjvtuyxe",adrixpotter,bellatrix lestrange,shanti,es,saludpublica morena imss bienestar un vergonzoso contrato de protección laboral la silla rota httpstcoshdjvtuyxe
2023-06-01 14:35:48+00:00,cuenta issste con red de servicios para prevenir y atender el tabaquismo httpstcoduyo0fvb52,contextosmich,contextos,unknow,es,cuenta issste con red de servicios para prevenir y atender el tabaquismo
2023-05-14 17:47:12+00:00,"diospadre18 tuimss tuimsstam zoerobledo sfpmx robar un exprdiente no es delito pendejs tambien 

como puedo explicar millones de veces los problemas de no aplicar los psicometricos en la seleccion de directivos en lugar de agarrarlos en las pedas con pu todavia se asombran",epat17,edgar patino glz. comandante chaififi.,"matamoros, tamaulipas",es,tuimss tuimsstam zoerobledo sfpmx robar un expediente no es delito pendejo tambien como puedo explicar millones de veces los problemas de no aplicar los psicometricos en la selección de directivos en lugar de agarrarlos en las puedas con pu todavia se asombran
2023-05-26 20:08:47+00:00,issstemx y es triste ver que la mayoria solo hay una coordinadora accesible porque si de director se habla nunca esta nonpu3de atenderte ni mucho menos ayudarte  y pone mil trabas al personal y no permite que el derechihabiente diga lo que le incomoda porque se cierra y no hace caso,mago_pecas,pecas.mago,unknow,es,issstemx y es triste ver que la mayoria solo hay una coordinadora accesible porque si de director se habla nunca esta atenderte ni mucho menos ayudarte y pone mil trabas al personal y no permite que el derechihabiente diga lo que le incomoda porque se cierra y no hace caso
2023-05-22 16:46:51+00:00,anos sin comer taquitos de asada que venden por el issste acabo de ver una foto y ya se me antojaron ,paty_orea,dra. caritas ,unknow,es,anos sin comer taquitos de asada que venden por el issste acabo de ver una foto y ya se me arrojaron
2023-05-10 08:00:30+00:00,alfredoalvarezz ricardomonreala zoerobledo tuimss casualmente ya no extrana lo ladrones que salieron,fragara,por un mexico mejor,unknow,es,alfredoalvarezz ricardomonreala zoerobledo tuimss casualmente ya no extrana lo ladrones que salieron
2023-04-28 03:53:37+00:00,partidomorenamx adanaugusto otra mentira mas  el dia que te trates una enfermedad cronica en el imss nos comparte su experiencia,diegoav46442225,diego avila,unknow,es,partidomorenamx adanaugusto otra mentira mas el dia que te trates una enfermedad cronica en el imss nos comparte su experiencia
2023-01-14 21:33:53+00:00,la secretaria de salud del valle anuncio este sabado que por ordenes del gobierno nacional empezaran a regir modificaciones en los tiempos de vacunacion para los menores de edad  de acuerdo con lo detallado los cambios seran en las vacunas qu httpstcoubgomgq8bl,qhubocali,q'hubo cali,"cali, colombia",es,la secretaria de salud del valle anuncio este sabado que por ordenes del gobierno nacional empezaran a regir modificaciones en los tiempos de vacunación para los menores de edad de acuerdo con lo detallado los cambios seran en las vacunas qu
2023-05-23 22:46:24+00:00,ay ojala que no se me olvide que manana tengo mi cita en el imss,nadyuzk,tu nortena fakevorita,cdmx,es,ay ojala que no se me olvide que manana tengo mi cita en el imss
2023-05-15 06:20:33+00:00,mreldiablo8 tuimss ahora que si mamando mamo hajajaj,cesarggg797,cesar ggg,unknow,es,tuimss ahora que si mamando mamo jajaja
2023-03-14 15:27:25+00:00,en esta epoca del ano cuando cali esta entre el calor y la lluvia es preciso que desde la secretaria de salud se adelante una campana de sensibilizacion sobre las enfermedades respiratorias y cuando es preciso asistir a las ips para evitar su colapso vamoscali ,deninsonmendoza,deninson mendoza,colombia,es,en esta epoca del ano cuando cali esta entre el calor y la lluvia es preciso que desde la secretaria de salud se adelante una campana de sensibilización sobre las enfermedades respiratorias y cuando es preciso asistir a las is para evitar su colapso vamoscali
2023-05-24 14:55:21+00:00,me tuve que ir a un hospital a urgencias ayer por las nauseas intensas y el vomito en el imss no me quisieron atender por que no era urgencia  el diagnostico fue un colapso de estres y episodio de colitis httpstco3ap1p4zeen,vinoamargo4,vinoamargo,"tijuana, baja california",es,me tuve que ir a un hospital a urgencias ayer por las nauseas intensas y el vomito en el imss no me quisieron atender por que no era urgencia el diagnostico fue un colapso de estres y episodio de colitis
2023-06-20 14:00:07+00:00,lopezobrador el issste no tiene pases para examen del corazon desde hace un ano sera que ya se podra ,roxullo,roxana ulloa,unknow,es,lopezobrador el issste no tiene pases para examen del corazon desde hace un ano sera que ya se podra
2023-05-12 22:09:14+00:00,somosantilopes kalimanvsbatman drakarrrrr javithechef1 manuelvegaurr tquedateencasa maurotimauroti liderponce2129 adnware blkalexmx jlosxm ellobofenix jmvillalpando04 flyndamx minekokia supermarioanti4 jodasu85 pablope38037130 wandocell digitesla medicenmike2022 lalokeando81 manuelvegamx ludoluther mikedrg4915 kleinekrotefifi napoleso tbogp soccergol4 jl042 eltaqhero rafaelg37721532 albertm81 sinchairos evilscrat carmelotallas01 vbadillor hectorsisan elcandelabro estanislaojr washoma na90535870mario alanfrancisco75 samael666ser mikefit17 consuelolvare11 gaboctulove puercarata npriort sriagralimss ve el problema aqui hermano mexicano si tenemos diferencias lo arreglamos entre nosotros no metiendo a familiares que tenga una excelente tarde,chairo4amlo,chairin,"iztapalapa, distrito federal",es,somosantilopes kalimanvsbatman drakarrrrr manuelvegaurr tquedateencasa maurotimauroti anwar blkalexmx jlosxm ellobofenix flyndamx minekokia wandocell digitesla manuelvegamx ludoluther kleinekrotefifi nápoles top eltaqhero sinchairos evilscrat vbadillor hectorsisan candelabro estanislaojr asoma gaboctulove puercarata prior sriagralimss ve el problema aqui hermano mexicano si tenemos diferencias lo arreglamos entre nosotros no metiendo a familiares que tenga una excelente tarde
2023-05-10 00:17:29+00:00,zoerobledo lopezobrador imssbienestar compramos los medicamentos y se hacen responsables de rembolsarnos el costo porque en el imss no lo haydesde 26 abril httpstcomrh8wdsesh,rubenpa21598064,carolina palma,unknow,es,zoerobledo lopezobrador imssbienestar compramos los medicamentos y se hacen responsables de remolcarnos el costo porque en el imss no lo haydesde abril
2023-05-01 17:08:21+00:00,"enterate  en la marcha para conmemorar el diadeltrabajo en puebla las y los trabajadores exigen disminuir el isr mejorar la atencion en tuimss y jornadas laborales de 40 horas
1demayo 
stpsmx 

mundomujeres httpstcogifdvtmigo",claudiagpolo,claudia garcia polo,"puebla, mexico",es,enteraste en la marcha para conmemorar el diadeltrabajo en puebla las y los trabajadores exigen disminuir el isr mejorar la atención en tuimss y jornadas laborales de horas stpsmx mundomujeres httpstcogifdvtmigo
2023-05-25 03:39:46+00:00,oscarathie caribbeancub ahora quiere destruir el imss,chiatiin,chiatito,unknow,es,oscarathie caribbeancub ahora quiere destruir el imss
2023-06-27 05:05:14+00:00,"jessymtznl y no van a pedir cuentas a alma rosa marroquin 
samuelgarcias se fue otra vez de viaje a presentar un libro que segun el escribio 
y la secretaria de salud 
y el senor que murio por falta de atencion en el metropolitano
quien les pide rendir cuentas
impunidad rampante",eduardovarvi1,eduardo vargas,"monterrey, nuevo leon",es,jessymtznl y no van a pedir cuentas a alma rosa parroquia samuelgarcias se fue otra vez de viaje a presentar un libro que segun el escribio y la secretaria de salud y el senor que murio por falta de atención en el metropolitano quien les pide rendir cuentas impunidad rampante
2023-06-22 16:44:13+00:00,zoerobledo tuimss tuimsscdmxsur para que   en su trabajo    digan  estamos trabajando en ello,blanca_la_china,blanca montalvo,#lamusicaesmimejormedicina ,es,zoerobledo tuimss tuimsscdmxsur para que en su trabajo digan estamos trabajando en ello
2023-03-10 16:52:11+00:00,secretaria de salud invita a la sociedad a ser parte programa donador padrino y donadora madrina del hospital infantil del es gt httpstcoxytetypzzk httpstcovw4jqx1qfk,revistavivavoz,revista viva voz,unknow,es,secretaria de salud invita a la sociedad a ser parte programa donador padrino y donadora madrina del hospital infantil del es gt httpstcoxytetypzzk
2023-06-04 01:23:34+00:00,"bno ya estamos siendo muy profundos de vuelta al hate con el imss 
llego a la ultima consulta donde ya se iba a saber qp con la cirugia y me atiende otro doctor que yo mas o menos sabia quien era porque sus consultas se escuchan al lado pq lit estan pegados ",gravocadooo,grace met oneus!!,unknow,es,no ya estamos siendo muy profundos de vuelta al hate con el imss llego a la ultima consulta donde ya se iba a saber up con la cirugia y me atiende otro doctor que yo mas o menos sabia quien era porque sus consultas se escuchan al lado pq lit estan pegados
2023-06-21 19:33:11+00:00,tuimss chavacastillo48 cuanto es en breve,shruthinr,shruthi nagamani,cbe | trc | cdmx,es,tuimss cuanto es en breve
2023-02-26 13:12:41+00:00,"alrededor del 12 de los mexicanos sufren insuficiencia nutricional advierte la secretaria de salud
latinus informacionparati
httpstcoi5s54lyjm9",latinus_us,latinus,unknow,es,alrededor del de los mexicanos sufren insuficiencia nutricional advierte la secretaria de salud latinos informacionparati
2023-05-14 18:57:47+00:00,tuimss jalisco clinica 53 de zapopan,kassandagorgona,kassandra gonzalez,unknow,es,tuimss marisco clinica de apoyan
2023-05-03 03:10:00+00:00,claudiashein su nieto nacio en el imssinsabi lo recibio un medico cubano,xescobarc,xime escobar,unknow,es,claudiashein su nieto nacio en el imssinsabi lo recibio un medico cubano
2023-06-27 15:03:24+00:00,usuariosissste issstemx gobiernomx pesima atencion de la persona para dar fichas en la cmfmarina nacional grosera prepotente y no da la informacion que se solicita hay michas quejas de esta persona y sigue en la misma area,bandita_pedera,furiosa tangananica,unknow,es,usuariosissste issstemx gobierno pesima atención de la persona para dar fichas en la cumarina nacional grosera prepotente y no da la información que se solicita hay muchas quejas de esta persona y sigue en la misma area
2023-03-17 21:28:06+00:00,claudia milena correa sanchez nueva secretaria de salud del tolima la nueva funcionaria del gobierno el tolima nos une se desempeno durante los ultimos tres anos como subdirectora administrativa y financiera del hospital federico lleras acosta httpstcoeqmfrquahv,alaluzpublica1,a la luz publica,ibague,es,claudia milena correa sanchez nueva secretaria de salud del toma la nueva funcionaria del gobierno el toma nos une se desempeño durante los ultimos tres anos como subdirectora administrativa y financiera del hospital federico llevas costa httpstcoeqmfrquahv
2023-04-28 18:58:40+00:00,"c4jimenez tuimss multimediostv la negligenciscriminal disfrazada de austeridad cobra vidas 
es un hospital de tercer nivel hasta hace poco de los mejores en el mundo
si son diferentes todo lo destruyen",pidalpatricia,patricia pidal,cdmx,es,tuimss multimediostv la negligenciscriminal disfrazada de austeridad cobra vidas es un hospital de tercer nivel hasta hace poco de los mejores en el mundo si son diferentes todo lo destruyen
2023-05-14 01:23:58+00:00,"elpoderdelaverdad  se restablecio el servicio de energia electrica en el hospital tuimss de orizaba
 se puso en operacion una nueva planta electrica para respaldar a las areas de soporte de vida
 informan que todos los derechohabientes fueron resguardados por personal medico y de apoyo
httpstcobqwkf0m0ag
checaloenalcalor",alcalorpolitico,al calor politico,"xalapa, veracruz",es,elpoderdelaverdad se restablecido el servicio de energia electrica en el hospital tuimss de orinaba se puso en operación una nueva planta electrica para respaldar a las areas de soporte de vida informan que todos los derechohabientes fueron resguardados por personal medico y de apoyo checaloenalcalor
