Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-06-09 01:39:06+00:00,francispirinc lopezobrador solicitamos al presidente lopezobrador su ayuda asigne el predio de issste para vivienda,m_remfb,remedios flores b,unknow,es,francispirinc lopezobrador solicitamos al presidente lopezobrador su ayuda asigne el predio de issste para vivienda
2023-06-14 02:29:41+00:00,el issste me dio el mejor regalo de cumpleanos una cita con mi psiquiatra en mi cumple,luciferr__,fer,unknow,es,el issste me dio el mejor regalo de cumpleanos una cita con mi psiquiatra en mi cumple
2023-06-09 05:26:57+00:00,"jorgegiomartino cirogomezl renuncio al imss porque el gobierno no compraba y pagaba rapidamente medicamentos al precio y volumen acostumbrado a los traficantes de farmacos 
para el primero eran los senores del negocio de los medicamentos que los intereses de la institucion y sus derechohabientes",rcdemecici,ramsescdemedici,mexico,es,jorgegiomartino cirogomezl renuncio al imss porque el gobierno no compraba y pagaba rapidamente medicamentos al precio y volumen acostumbrado a los traficantes de fármacos para el primero eran los senores del negocio de los medicamentos que los intereses de la institución y sus derechohabientes
2023-05-23 20:21:02+00:00,hermososojos drdecorazon1 dafne2erika tuimss andale a los chairos va ese dedo,racso42760,oscar,unknow,es,hermososojos tuimss andale a los chicos va ese dedo
2023-05-11 17:01:16+00:00,la secretaria de salud sesa informa que del 25 de julio de 2022 al 8 de mayo de 2023 en el estado de queretaro se han identificado 65 personas que cumplen con httpstcolpha2ww5jx,vbmediatv,vb media tv,"santiago de queretaro, qro.",es,la secretaria de salud esa informa que del de julio de al de mayo de en el estado de queretaro se han identificado personas que cumplen con
2023-05-12 14:32:14+00:00,jorgeborjajp jernestopelaezt minsaludcol gajaramillo y hablando de corrupcionque tal se investigara su paso por la secretaria de salud cuando la alcaldia de petro  ,2arrojas,@2arrojas,bogota,es,jorgeborjajp jernestopelaezt minsaludcol gajaramillo y hablando de corrupcionque tal se investigara su paso por la secretaria de salud cuando la alcaldia de pero
2023-06-12 15:34:31+00:00,"pajaropolitico lopezobrador con la desaparicion por decreto de las normas que regulan la atencion medica el imssbienestar podria asegurar tu derecho a la salud tratando con homeopatia tu cancer con terapia de imanes tu diabetes y con hierberos tu osteoporosis

sin que los puedas demandar",civil_potosi,legisladores vendidos #alianzavirtual,unknow,es,pajaropolitico lopezobrador con la desaparición por decreto de las normas que regulan la atención medica el imssbienestar podria asegurar tu derecho a la salud tratando con homeopatía tu cancer con terapia de imanes tu diabetes y con hierros tu osteoporosis sin que los puedas demandar
2023-04-27 10:48:06+00:00,mitotes1 arouetv revistaetcetera en imss y voten por morena otra vez ,misschievg,misschiev,"puerto vallarta, jalisco",es,arouetv revistaetcetera en imss y voten por morena otra vez
2023-03-26 02:58:15+00:00,"la secretaria de salud alista jornada de vacunacion antirrabica canina y felina 2023
httpstcokgxcraxo9c httpstcockuywgjniw",elmunicipal2020,el municipal queretaro,calzada de los arcos queretaro,es,la secretaria de salud alista jornada de vacunación antirrabica canina y felina httpstcockuywgjniw
2023-04-26 22:35:53+00:00,manuelorizaba lunagilvent recien escuche que son 2 cosas diferentes imss y el imss bienestar estos ultimos no seran derechohabientes del imss,patypulido,patypulidoviruete,guadalajara mexico,es,manuelorizaba lunagilvent recien escuche que son cosas diferentes imss y el imss bienestar estos ultimos no seran derechohabientes del imss
2023-06-13 13:40:57+00:00,zoerobledo delfinagomeza imssbienestar tuimss imssedomexpte y que dices a eso burocrata de quinta  no sirves para nada zoe mas respeto esos medicos especialistas httpstcooysdfrm3tr,comala1234,david,"guadalajara, jalisco",es,zoerobledo delfinagomeza imssbienestar tuimss imssedomexpte y que dices a eso burócrata de quinta no sirves para nada zoe mas respeto esos medicos especialistas
2023-06-16 03:55:23+00:00,"tecnochan nop
me mandaron al imss a hacer mi servicio",nighty_nig,night,chingangandenge ,es,tecnochan nop me mandaron al imss a hacer mi servicio
2023-05-29 08:48:31+00:00,con acciones integrales imss fortalece programas de prevencion y autocuidado por la salud de las mujeres httpstcockqpqehqy5,alchilepoblano,al chile... poblano!,"puebla, pue., mexico",es,con acciones integrales imss fortalece programas de prevención y autocuidado por la salud de las mujeres
2023-06-25 20:50:56+00:00,"ansbertoarafat lumendoz issstemx drpedrozenteno dicese para los solovinos derechangos
si los directores de los hospitales umf y cualquier otra institucion municipal y estatal no hacen su trabajo a pesar de que el gobierno facilita los recursos no es problema del gobierno que estos corruptos sigan con sus viejas manas ",hdtba02,david en gnu/linux 2,"los angeles, iztapalapa",es,ansbertoarafat lumendoz issstemx drpedrozenteno dices para los solovinos derechazos si los directores de los hospitales um y cualquier otra institución municipal y estatal no hacen su trabajo a pesar de que el gobierno facilita los recursos no es problema del gobierno que estos corruptos sigan con sus viejas manos
2023-05-03 17:41:56+00:00,pidalpatricia rescobaroficial tuimss esperemos la gente reaccione,moverseesvivir,angie hdlmx-h1,cdmx,es,pidalpatricia rescobaroficial tuimss esperemos la gente reaccione
2023-06-05 22:56:02+00:00,la administracion municipal de carcasi solicita a las siguientes personas para que se acerquen a su eps o a la secretaria de salud con el fin de verificar su estado de afiliacion al sistema general de seguridad social en salud httpstco3gl2yhzdfx,carcaside,alcaldia de carcasi santander,colombia,es,la administración municipal de carcasa solicita a las siguientes personas para que se acerquen a su es o a la secretaria de salud con el fin de verificar su estado de afiliación al sistema general de seguridad social en salud
2023-05-09 20:02:40+00:00,tuimss porque son jubilados con rjp con ley 73 a todos los medicos con ley 97 no les conviene trabajar como especialistas en el imss por eso las nuevas generaciones estan renunciando o no quieren entrar ya no es atractivo,minureivadesu,mineruba,tu corazon,es,tuimss porque son jubilados con rap con ley a todos los medicos con ley no les conviene trabajar como especialistas en el imss por eso las nuevas generaciones estan renunciando o no quieren entrar ya no es atractivo
2023-03-06 21:43:31+00:00,aortizl elchicofito mdmarvellous el hervir la leche por lo menos 30 min tambien destruye los microorganismos estas recomendaciones son dadas por la secretaria de salud en zonas rurales o ranchos,val1618lv,val,unknow,es,aortizl elchicofito mdmarvellous el hervir la leche por lo menos min tambien destruye los microorganismos estas recomendaciones son dadas por la secretaria de salud en zonas rurales o ranchos
2023-06-25 19:03:00+00:00,"infiernillo en el imss del puerto de veracruz
zoe robledo debe ser denunciado por negligencia se entero del problema desde el 2019 y no hizo nada columna opinion frlicona zoerobledo tuimss veracruz
httpstcowtvfb0tbxs",politicaaldia,politica al dia,"xalapa, ver.",es,infiernillo en el imss del puerto de veracruz zoe robado debe ser denunciado por negligencia se entero del problema desde el y no hizo nada columna opinion silicona zoerobledo tuimss veracruz
2023-05-14 22:01:21+00:00,hoolivan77 rosaliliatorrs zoerobledo tuimss hessigloxxi este si llega a un nivel inesperado de pendejez ,garzawade,wade garza,unknow,es,rosaliliatorrs zoerobledo tuimss hessigloxxi este si llega a un nivel inesperado de pendejo
2023-06-03 03:08:51+00:00,aanidoc lopezobrador issstemx gracias laurita ya mas tranquila ,bonniemara,irene mtz.,mexico,es,manido lopezobrador issstemx gracias varita ya mas tranquila
2023-05-30 03:02:42+00:00,eluniversalmx cual pension del issste no cumple con la temporalidad,montallica76,wake up ,unknow,es,eluniversalmx cual pension del issste no cumple con la temporalidad
2023-06-22 01:30:29+00:00,"tuimsscdmxsur mejor surtan la farmacia dejen de hacer que hacen

sobre todo el inepto de zoerobledo solo paseando y no atiende la falta de insumos

todo tuimss es un caos",pacoviajero,soy pacot,"distrito federal, mexico",es,tuimsscdmxsur mejor surjan la farmacia dejen de hacer que hacen sobre todo el inepto de zoerobledo solo paseando y no atiende la falta de insumos todo tuimss es un caos
2023-06-20 14:22:16+00:00,alguien sabe cuando se va a implementar el plan de salud imss bienestar en el estado de durango realmente causa envidia con otros estados como lo son  sonora y sinaloa donde ya tienen un abasto en medicamento por encima del 95,checorocha62,profesor de matematicas (apoyo total a la 4t),durango dgo,es,alguien sabe cuando se va a implementar el plan de salud imss bienestar en el estado de durando realmente causa envidia con otros estados como lo son sonora y sinagoga donde ya tienen un abasto en medicamento por encima del
2023-06-07 04:27:55+00:00,trabajo conjunto y permanente para garantizar y mejorar los servicios de salud del issstemx ,luiswertman,luis wertman zaslav,ciudad de mexico,es,trabajo conjunto y permanente para garantizar y mejorar los servicios de salud del issstemx
2023-01-08 21:11:21+00:00,el gobpuebla a traves de la secretaria de salud y del sistema estatal dif garantiza la estabilidad y atencion de los pacientes heridos en la explosion en la comunidad de techachalco perteneciente al municipio de tepeyahualco puebla httpstcodfb2rmf1di,marilolipellon,mari loli pellon,"puebla, mexico",es,el gobpuebla a traves de la secretaria de salud y del sistema estatal dif garantiza la estabilidad y atención de los pacientes heridos en la explosion en la comunidad de techachalco perteneciente al municipio de tepeyahualco puebla
2023-05-10 20:16:50+00:00,"tuimss zoerobledo no queremos conocer la historia mejor realice acciones para que exista el abasto de las medicinas para quienes van a consulta reciban revision medica de calidad y las prestaciones en dinero que ofrece el imss se pagan en tiempo

eso es lo que deberia de preocuparle",wichomg,victorg,mexico d.f,es,tuimss zoerobledo no queremos conocer la historia mejor realice acciones para que exista el abasto de las medicinas para quienes van a consulta reciban revision medica de calidad y las prestaciones en dinero que ofrece el imss se pagan en tiempo eso es lo que deberia de preocuparle
2023-05-31 18:16:29+00:00,soyninocanun en mexico muchos mueren porque  imss issste o el sistema de salud de gobierno no cuentan ni con equipo medicinas y personal instalaciones que no estan a la altura ya son 4 anos y medio y tu defiendes a morena eso es ser complice de corrupcion ve el drama ciudadano x favor,geravisor,gerardo vega,"hermosillo, sonora, mexico",es,soyninocanun en mexico muchos mueren porque imss issste o el sistema de salud de gobierno no cuentan ni con equipo medicinas y personal instalaciones que no estan a la altura ya son anos y medio y tu defiendes a morena eso es ser complice de corrupción ve el drama ciudadano x favor
2023-06-26 12:37:06+00:00,jesusrcuevas lopezobrador y me amparo si me llega a pasar algo hago responsable al personal de la unidad mf 28 de imss y a los policias municipales y estatales y asi a su vez al presidente municipal extraccion priista,wenceslaoislas,wenceslao cliserio mercado islas,unknow,es,jesusrcuevas lopezobrador y me amparo si me llega a pasar algo hago responsable al personal de la unidad me de imss y a los policias municipales y estatales y asi a su vez al presidente municipal extracción prisa
2023-06-04 10:06:10+00:00,carlosloret latinusus el gobierno no da empleados al imss,sergiopelotari,sergio io,unknow,es,carlosloret latinusus el gobierno no da empleados al imss
2023-05-26 15:24:55+00:00,zoerobledo tuimss estimado zoe saludos cordiales desde tepic nayarit,bernaberiosnav1,bernabe rios nava,unknow,es,zoerobledo tuimss estimado zoe saludos cordiales desde topic nayarit
2023-05-31 01:45:34+00:00,publica dof decreto que formaliza creacion del imss bienestar httpstcoa6rwk656s8,inzunzakenny,dr. kenny inzunza,"culiacan, sinaloa",es,publica dos decreto que formalizar creación del imss bienestar
2023-05-29 17:42:30+00:00,"te invitamos a los servicios que secretaria de salud jalisco te ofrece solo hasta las 300 pm del dia de hoy te esperamos 

prueba rapida de sifilis y vih 
toma de presion y glucosa 
 mastografias para mujeres mayores de 30 ya con cita httpstco1cwmpz6pwo",gobierno_tonala,gobierno de tonala,unknow,es,te invitamos a los servicios que secretaria de salud marisco te ofrece solo hasta las pm del dia de hoy te esperamos prueba rapida de sifilis y vih toma de presion y glucosa mastografias para mujeres mayores de ya con cita
2023-05-25 12:28:24+00:00,manuelorizaba arouetv tuimss no mames con esa maroma  te la volaste,montgar_,dan montgar,unknow,es,manuelorizaba arouetv tuimss no mames con esa aroma te la volaste
2023-03-09 13:22:23+00:00,"congreso nacional aprueba derogar el uso obligatorio de la mascarilla 

la secretaria de salud debe fortalecer programas y campanas de comunicacion para educar e instruir a la sociedad sobre el uso de mascarillas y de mantener los protocolos de bioseguridad

periodismounah httpstcoq4szb5covg",stefanyvallej13,stefany vallejos,unknow,es,congreso nacional aprueba derogar el uso obligatorio de la mascarilla la secretaria de salud debe fortalecer programas y campanas de comunicación para educar e instruir a la sociedad sobre el uso de mascarillas y de mantener los protocolos de bioseguridad periodismounah
2023-06-08 06:18:06+00:00,mexicocomunicaa vertichemx vertichemx aparte de negreros negligentes no se puede quedar asi haganse responsables y luego las clinicas del tuimss no puede ser que no pudieron atenderlo sabiendo que tienen un juramento de mantearen la vida justiciaparagerardo,mf_herrera,mayra fernanda,unknow,es,mexicocomunicaa vertichemx vertichemx aparte de negreros negligentes no se puede quedar asi haganse responsables y luego las clinicas del tuimss no puede ser que no pudieron atenderlo sabiendo que tienen un juramento de mantearen la vida justiciaparagerardo
