Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-05-29 17:25:06+00:00,drpedrozenteno issstemx que bien que este buscando mejorar los servicios del issstemx hoy le quiero platicar de lo mal que atienden en esta clinica en particular hoy mi abuela de casi 83 anos fue citada para realizar una placa de rayos x en la clinica de lomas verdes naucalpan ella tuvo cita el 4,jessicapigo,jessica pigo,unknow,es,drpedrozenteno issstemx que bien que este buscando mejorar los servicios del issstemx hoy le quiero platicar de lo mal que atienden en esta clinica en particular hoy mi abuela de casi anos fue citada para realizar una placa de rayos x en la clinica de lomas verdes naucalpan ella tuvo cita el
2023-06-26 01:45:31+00:00,marcosfunkh tuimss oscarchavira aleesat alexbaks82 carlostorresf chumeltorres que triste ver a un hombre que horas despues habria fallecido ,andream05612909,andrea ~andira,"leon, guanajuato",es,marcosfunkh tuimss oscarchavira aleesat carlostorresf chumeltorres que triste ver a un hombre que horas despues habria fallecido
2023-06-03 04:58:06+00:00,"oloresy issstemx es un tipo de piedra para pisos y paredes
se llama travertino",marioangelmtz,mario angel mtz,unknow,es,olores issstemx es un tipo de piedra para pisos y paredes se llama travestido
2023-05-08 17:57:02+00:00,laurahndez tuimss mxdiputados totalmente de acuerdo congruente con sus principios aparte es buen orador y no le tiemblan las piernas lo principal sabe como atacar el falso discurso morenista seria un excelente antidoto,pperedia,papeflo,multiple,es,laurahndez tuimss diputados totalmente de acuerdo congruente con sus principios aparte es buen orador y no le tiemblan las piernas lo principal sabe como atacar el falso discurso morenita seria un excelente antidoto
2023-02-23 18:48:50+00:00,tlaxcala   jornada de mastografia frente al palacio de gobierno de tlaxcala impulsada por la secretaria de salud en coordinacion con el sediftlaxcala httpstco3cjeiff0s2,enfoque_agencia,agencia enfoque,"puebla, mexico",es,tlaxcala jornada de mastografia frente al palacio de gobierno de tlaxcala impulsada por la secretaria de salud en coordinación con el sediftlaxcala
2023-06-15 19:00:09+00:00,tuimss imssbienestar gobcdmx zoerobledo el servicio de tomografia en el hgz 76 xalostoc en ecatepec estado de mexico sigue sin funcionar tiene meses y me atrevia decir que anos asi sin funcionar acaso no hay recursos para arreglar el tomografo es un hospital regional,guerre_adriano,adriano.guerre,"venustiano carranza, distrito ",es,tuimss imssbienestar gobcdmx zoerobledo el servicio de tomografia en el haz xalostoc en ecatepec estado de mexico sigue sin funcionar tiene meses y me atrevida decir que anos asi sin funcionar acaso no hay recursos para arreglar el tomógrafo es un hospital regional
2023-04-27 17:00:30+00:00,tuimss como es el proceso de un riesgo de trabajo ya tengo las hojas llenas y firmadas por mi patron me dijeron que las lleve al area de trabajo en el imss algun otro documento que deba llevar,pixpix1570,link,unknow,es,tuimss como es el proceso de un riesgo de trabajo ya tengo las hojas llenas y firmadas por mi patron me dijeron que las lleve al area de trabajo en el imss algun otro documento que deba llevar
2023-05-20 00:12:39+00:00,tuimss ni ustedes se la creen no lacctare par favar,hachigris,fymo,unknow,es,tuimss ni ustedes se la creen no lactar par favor
2023-05-15 19:27:26+00:00,acevedo69391181 gobiernomx tuimss por otro lado es la oportunidad mundial que tiene mexico y no se aprovecha la ventaja es que la sociedad civil esta tomando riendas en el asunto y en 2024 sera alguien de la sociedad no de un partido que ninguno sirve ninguno ,raulvzqz,raul vazquez,unknow,es,gobierno tuimss por otro lado es la oportunidad mundial que tiene mexico y no se aprovecha la ventaja es que la sociedad civil esta tomando riendas en el asunto y en sera alguien de la sociedad no de un partido que ninguno sirve ninguno
2023-04-27 16:58:13+00:00,"en mexico siete de cada diez adultos cuatro de cada diez adolescentes y uno de cada tres ninos presentan sobrepeso u obesidad por lo que se considera un grave problema de salud publica
 secretaria de salud
salud saludpublica obesidad",marcoa_olvera,marco antonio olvera,"mexico, df.",es,en mexico siete de cada diez adultos cuatro de cada diez adolescentes y uno de cada tres ninos presentan sobrepeso u obesidad por lo que se considera un grave problema de salud publica secretaria de salud salud saludpublica obesidad
2023-06-18 23:14:12+00:00,"bettyandrade07 lopezobrador adanaugusto segobmx tuimss aencinasr beatrizgmuller tuimssgto ceavmex segobcdmx fgrmexico yuriddhh cndh rosariopiedraib fgr 8 el 23 de febrero acudi a palacio nacional para buscar el apoyo de rosaicela y tampoco me han ayudado es decir solo me dicen que me van a apoyar y a la fecha no hay nada concreto

la sspcmexico puede conformar un equipo multidisciplinario para apoyarme y no lo han hecho httpstcojhurrq3srm",neurosurgeonnn,jesus arroyo,unknow,es,lopezobrador adanaugusto segobmx tuimss encinas beatrizgmuller tuimssgto ceavmex segobcdmx fgrmexico yuriddhh cada rosariopiedraib for el de febrero acudir a palacio nacional para buscar el apoyo de rosaicela y tampoco me han ayudado es decir solo me dicen que me van a apoyar y a la fecha no hay nada concreto la sspcmexico puede conformar un equipo multidisciplinario para apoyarme y no lo han hecho
2023-02-14 02:16:31+00:00,vcalvot adres territorial vigilado por la secretaria de salud y la contraloria que le responde a quien al alcalde o al gobernador no se como no ven pero bueno esperemos que las cabezas de estas entidades las elija ehhhhh deje asi,juanchernandezg,juan c hernandez,unknow,es,calvo padres territorial vigilado por la secretaria de salud y la contraria que le responde a quien al alcalde o al gobernador no se como no ven pero bueno esperemos que las cabezas de estas entidades las elija ahhhhh deje asi
2023-05-14 18:42:38+00:00,"olgamcmc ninguna paraestatal funciona

no deberia existir el imss cfe pemex ni ninguna paraestatal de las que quiere hacer el peje para robar mas

si creen que la privatizacion es mala es porque se tragaron las mentiras del peje y creyeron en politicos corruptos como chairos httpstcodvhj6ebsn1",aelphaeis_ps5,aelphaeis mangarae,unknow,es,olgamcmc ninguna paraestatal funciona no deberia existir el imss fe pelea ni ninguna paraestatal de las que quiere hacer el deje para robar mas si creen que la privatización es mala es porque se tragaron las mentiras del deje y creyeron en politicos corruptos como chicos
2023-04-15 02:08:36+00:00,psicologos de la secretaria de salud atienden crisis emocionales a httpstco95tineiwiv gobiernosonora ssaludsonora sonora saludsonora,portaldelagente,el portal de la gente,"sonora, mexico",es,psicólogos de la secretaria de salud atienden crisis emocionales a gobiernosonora ssaludsonora sonora saludsonora
2023-05-28 04:37:55+00:00,nocontexthumans y luego llega fracturado al imss y no se puede operar porque esta bien descompensado pero bien enojado porque el quiere atencion de lujo despues de andar haciendo pendejadas jajajjaa,izchelor,dra. vertebra ecdqemsd,unknow,es,nocontexthumans y luego llega fracturado al imss y no se puede operar porque esta bien descompensado pero bien enojado porque el quiere atención de lujo despues de andar haciendo pendejadas jajajaja
2023-05-15 16:06:19+00:00,elbaronnewsmx tuimss zoerobledo y la fulana bien quemada,rocima8,rocima,unknow,es,elbaronnewsmx tuimss zoerobledo y la fulana bien quemada
2023-05-31 15:30:00+00:00,marcasvarg obstruccion reportan apartado de lugares vecinos separan con cubetas los espacios para estacionar y los rentan a pacientes y trabajadores del imss calle pablo de mejia entre doblado y la calz antonio aarro saltillo 0930 policiasaltillo saltillogob folio zi13o1,cicsal,cic saltillo,"saltillo, coah, mexico",es,marcasvarg obstrucción reportan apartado de lugares vecinos separan con cubetas los espacios para estacionar y los rentan a pacientes y trabajadores del imss calle pablo de media entre doblado y la cal antonio carro altillo policiasaltillo saltillogob folio
2023-06-16 12:20:25+00:00,tuimss morenar75178825 saludos desde tampico tamaulipas mexico para el sr secretario de el imss sr zoe robledo para darle a saber que en la clinica 6 del imss esta muy abandono en todas las areas en las cuales carecen de modernidad ademas de estar super saturado pues ya hay sobre poblacion,enriqueolverao6,enrique olvera olvera,unknow,es,tuimss saludos desde tampoco tamaulipas mexico para el sr secretario de el imss sr zoe robado para darle a saber que en la clinica del imss esta muy abandono en todas las areas en las cuales carecen de modernidad ademas de estar super saturado pues ya hay sobre población
2023-06-02 19:25:26+00:00,"ruizmassieu falsa informacion falsa tambien eres una persona falsa queriendo enganar a tontos que creen en tus mentiras
dos  personas cercanas a mi estan ganando la batalla en el imss les dan tratamientos  estan sanando de esta terrible enfermedad

quelaspersonasconcancerganenlabatalla",adomom62,ado voy con todo,unknow,es,ruizmassieu falsa información falsa tambien eres una persona falsa queriendo enganar a tontos que creen en tus mentiras dos personas cercanas a mi estan ganando la batalla en el imss les dan tratamientos estan sanando de esta terrible enfermedad quelaspersonasconcancerganenlabatalla
2023-05-05 14:46:21+00:00,define secretaria de salud operativo de prevencion y control de riesgos sanitarios para el salsa fest httpstco2dq0rfqabo,homeint_ver,home int. veracruz,veracruz de ignacio de la llav,es,define secretaria de salud operativo de prevención y control de riesgos sanitarios para el salsa test
2023-06-27 16:37:19+00:00,mreldiablo8 que vayan a bloquear las sedes centrales del imss o isste o palacio nacional dudo que la gente que va en sus carros les resuelvan sus problemas estan muy tontos,nenuco_anders,...,"nezahualcoyotl, mexico",es,que vayan a bloquear las sedes centrales del imss o isste o palacio nacional dudo que la gente que va en sus carros les resuelvan sus problemas estan muy tontos
2023-06-08 13:58:59+00:00,canalcatorcemx lopezobrador tuimss imssbienestar no te dan los medicamentos completos cada mes tengo que ir dos veces mas pagar uber por mis movilidad disminuida lleva mas de 30 minutos con el choro a la pregunta expresa de no hay medicamentos,contarosi,rosa maria,"cuernavaca, morelos",es,canalcatorcemx lopezobrador tuimss imssbienestar no te dan los medicamentos completos cada mes tengo que ir dos veces mas pagar ubre por mis movilidad disminuida lleva mas de minutos con el coro a la pregunta expresa de no hay medicamentos
2023-06-19 03:31:41+00:00,juancas47511677 ricardoalemanmx tuimss lo que pasa es que eres un analfabeto que ni siquiera sabe escribir uber  a ese nivel andascon la pena lo obvio es bloqueareres muy rudimentariomuy elemental digamos que estas en un nivel muy bajo,manucaaord1963,manucaaord,unknow,es,ricardoalemanmx tuimss lo que pasa es que eres un analfabeto que ni siquiera sabe escribir ubre a ese nivel andascon la pena lo obvio es bloqueadores muy rudimentariomuy elemental digamos que estas en un nivel muy bajo
2023-06-06 21:32:25+00:00,nacional  el imss te explica que es un golpe de calor como reconocer sus sintomas y que hacer para prevenirlo cuida tu salud y la de tu familiahttpstcozkh9thbolt,amcelaya,a.m. celaya,"celaya, gto. ",es,nacional el imss te explica que es un golpe de calor como reconocer sus sintomas y que hacer para prevenirlo cuida tu salud y la de tu
2023-04-14 16:30:00+00:00,"lavozdelafrontera  analisis
 en voz baja  autismo 
en el mes de la concienciacion del espectro autista la secretaria de salud a cargo de adrian medina amarillas organizo dos actividades una formal y otra simbolica para poner manos a la obra
httpstcoaamnypghqc httpstco2bs2lfbblg",lavozfrontera,la voz de la frontera,"mexicali, b.c. mexico",es,lavozdelafrontera analisis en voz baja autismo en el mes de la concienciación del espectro autista la secretaria de salud a cargo de adrian medina amarillas organizo dos actividades una formal y otra simboliza para poner manos a la obra httpstcoaamnypghqc
2023-05-30 22:50:43+00:00,fernandeznorona zoerobledo tuimss mejor banate apestoso changoleon el cubre bocas lo debes usar para tu apestosa boca,luisalmagro18,luis almagro,"distrito federal, mexico",es,fernandeznorona zoerobledo tuimss mejor bajate apestoso changoleon el cubre bocas lo debes usar para tu apestosa boca
2023-01-13 00:32:10+00:00,"cede en nuevo leon sexta ola de covid y se deja opcional uso de cubrebocas

mario alberto palacios
la secretaria de salud estatal considera que la sexta ola de covid en nuevo leon  se mantiene estable al reportar 379 nuevos casos dos muertes y 71 pacientes hospitalizados httpstconxepjsljtj",letrasdepoder_,letras de poder,unknow,es,cede en nuevo leon sexta ola de comida y se deja opcional uso de cubrebocas mario alberto palacios la secretaria de salud estatal considera que la sexta ola de comida en nuevo leon se mantiene estable al reportar nuevos casos dos muertes y pacientes hospitalizados httpstconxepjsljtj
2023-05-24 05:00:32+00:00,un senor que tiene paciente en la clinica14 del imss trajo pan para todos los que estan en espera de ver a sus pacientes que bonito las buenas acciones traen consecuencias clinica14 imss,ginaquinvil,ginaquinvil,jalisco,es,un senor que tiene paciente en la del imss trajo pan para todos los que estan en espera de ver a sus pacientes que bonito las buenas acciones traen consecuencias imss
2023-05-17 20:55:57+00:00,arouetv tuimss jajajaj el de santa fe klan viendo el servicio del imss el sr dandole sus kikos en la coliseo y llegando a su casa con su besote a la mujerjajaj le su po a anillo ese dia jajaja,lalo_aguilarrr,edward,unknow,es,arouetv tuimss jajaja el de santa fe klan viendo el servicio del imss el sr dandole sus kilos en la coliseo y llegando a su casa con su besote a la mujerjajaj le su po a anillo ese dia jajaja
