Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-03-09 01:00:19+00:00,la salud no es un privilegio es un derecho del pueblo el gdor salomonj y la secretaria de salud almavelascoh inauguraron el centro de salud con servicios ampliados ocotlan de morelos que brindara atencion medica de segundo nivel a la poblacion del distrito de ocotlan httpstcobd4xqrz1el,goboax,gobierno de oaxaca,"oaxaca de juarez, oaxaca.",es,la salud no es un privilegio es un derecho del pueblo el dor saloon y la secretaria de salud almavelascoh inauguraron el centro de salud con servicios ampliado ocultan de modelos que brindara atención medica de segundo nivel a la población del distrito de ocultan
2023-05-23 12:23:28+00:00,"temadeldia  en el ano 2022 los que mas se contagiaban eran los hombres martha liliana ospina secretaria de salud de ibague acerca de los contagios de vih alcaldiaibague
informacionparati sexoseguro sida httpstco1fy5cbnwvf",ecosdelcombeima,ecos del combeima,"ibague, tolima, colombia",es,temadeldia en el ano los que mas se contagian eran los hombres martha liviana opina secretaria de salud de pague acerca de los contagios de vih alcaldiaibague informacionparati sexoseguro sida
2023-06-19 05:28:40+00:00,arelymega issstemx solicitar su alta voluntaria para buscar una mejor alternativa para httpstcoyhzfwojf7a cuadro de enfermedad preexistente ya diagnosticada por el issste requiere atencion inmediata en esos casos de emergencia atrofia pontocerebelosa y es maestra,juanman35577599,juan manuel rodriguez,estado de mexico ,es,arelymega issstemx solicitar su alta voluntaria para buscar una mejor alternativa para cuadro de enfermedad preexistente ya diagnosticada por el issste requiere atención inmediata en esos casos de emergencia atrofia pontocerebelosa y es maestra
2023-06-24 13:13:00+00:00,alerta imss veracruz norte sobre salud mental de la mujer httpstco1wv3ftm8ho norteimss tuimss zoerobledo httpstcoaojhqgprcv,yamirirodriguez,yamiri rodriguez madrid,xalapa,es,alerta imss veracruz norte sobre salud mental de la mujer norteimss tuimss zoerobledo httpstcoaojhqgprcv
2023-06-27 15:48:18+00:00,y si expropian el metro como lo hicieron con ferrosur y se lo dan  a la marina a ejercito o al imss bienestar,victor_lazo,vic. empoderando la sociedad civil ,mexico df,es,y si expropiar el metro como lo hicieron con ferroso y se lo dan a la marina a ejercito o al imss bienestar
2023-05-11 17:49:05+00:00,"diareto yo digo q si
 ve al imss x tu incapacidad 
",ramayo75,rama75,unknow,es,directo yo digo q si ve al imss x tu incapacidad
2023-04-21 02:09:04+00:00,exhorta ssm a donar sangre de manera altruista morelia michoacan prevenir contingencias graves y salvar la vida de los michoacanos es una de las prioridades del gobierno de alfredo ramirez bedolla por ello la secretaria de salud de michoacan ssm httpstcolce6gfqjxl httpstcoesmdguwmq4,vivemaravatio,vive maravatio,"maravatio, michoacan",es,exhorta sam a donar sangre de manera altruista morena machacan prevenir contingencias graves y salvar la vida de los michoacanos es una de las prioridades del gobierno de alfredo ramirez bella por ello la secretaria de salud de machacan sam
2023-05-23 17:49:13+00:00,sachigami en el imss haran que las sientas de nuevo httpstcoxqbmlitjjz,dr34m_tgx,el vaca,zaphkiel,es,sachigami en el imss haran que las sientas de nuevo httpstcoxqbmlitjjz
2023-05-10 14:18:48+00:00,alfredoalvarezz ricardomonreala zoerobledo tuimss hablando de privilegios ricardomonreala,ytnegro,luis manuel cruz,"iztapalapa, distrito federal",es,alfredoalvarezz ricardomonreala zoerobledo tuimss hablando de privilegios ricardomonreala
2023-06-22 20:07:36+00:00,"eltrimax hace casi 3 anos me rompi una pierna y me tuve que atender en el imss
2 noches en urgencias esperando cama
la cirugia se suspendio una vez porque no habia materiales
despues de 21 dias de espera me pudieron operar uno de los cirujanos puso de su bolsa un material",mikaelodelnorte,mikaelo de artois,tu cora,es,eltrimax hace casi anos me rompi una pierna y me tuve que atender en el imss noches en urgencias esperando cama la cirugia se suspendido una vez porque no habia materiales despues de dias de espera me pudieron operar uno de los cirujanos puso de su bolsa un material
2023-02-24 18:02:56+00:00,ley micaela la dpg inicia el segundo modulo en la secretaria de salud httpstcoog36qib1dz,portalurbanook,portal urbano,"olavarria, argentina",es,ley michaela la dog inicia el segundo modulo en la secretaria de salud
2023-06-15 14:32:28+00:00,issstemx pensionissste pesimo servicio increible en toluca su horario de atencion menciona a partir de las 800  am y empiezan atender a las 900 su personal entrando con  cajas de tortas comida y termos mientras tanto la gente la hacen llegar a las 600 am porque solo dan 10 fichas por tramite,angilee_wm,will,unknow,es,issstemx pensionissste pesimo servicio increible en toca su horario de atención menciona a partir de las am y empiezan atender a las su personal entrando con cajas de tortas comida y termos mientras tanto la gente la hacen llegar a las am porque solo dan fichas por tramite
2023-05-02 12:52:32+00:00,"yuiib elosgual dghlugo soycomunicoiogo yuliana es el claro ejemplo
defiende a una persona que es su vida se va a preocupar por ti
cuando te enfermas tienes que llegar a la 4 am al imss para que te atiendan
anoras la vida que tiene esta mujer y sabes bien que no es por ser trabajadora",titancancun11,charlie,q.roo,es,yuri elosgual dghlugo soycomunicoiogo juliana es el claro ejemplo defiende a una persona que es su vida se va a preocupar por ti cuando te enfermas tienes que llegar a la am al imss para que te atiendan adoras la vida que tiene esta mujer y sabes bien que no es por ser trabajadora
2023-01-20 19:39:37+00:00,via muralcom la secretaria de salud federal confirmo la primera muerte por influenza del 2023 con este fallecimiento el estado ya acumula 11 muertes desde el inicio de la temporada httpstcofxkmkqfnhz,mangelhdez,miguel a. hernandez,monterrey,es,via malcom la secretaria de salud federal confirmo la primera muerte por influenza del con este fallecimiento el estado ya acumula muertes desde el inicio de la temporada httpstcofxkmkqfnhz
2023-06-26 23:46:47+00:00,ricardoalemanmx de acuerdo don ricardo esos desfalcos son para la campana y para el cochinito de amlo que dice q va a vivir de la pension del issste pero si nuca ha trabajado cual pension,drgarco,don jesus,unknow,es,ricardoalemanmx de acuerdo don ricardo esos desfalco son para la campana y para el cochinito de malo que dice q va a vivir de la pension del issste pero si nuca ha trabajado cual pension
2023-05-03 19:33:26+00:00," de acuerdo con la secretaria de salud suman 156 casos en tratamiento asi como en el primer trimestre del ano se registraron 7 nuevos casos

httpstcoegs2mlhtzt",alertaqro,alertaqro noticias,"queretaro, queretaro arteaga",es,de acuerdo con la secretaria de salud suman casos en tratamiento asi como en el primer trimestre del ano se registraron nuevos casos
2023-06-22 01:17:31+00:00,eddlite2018 claudiashein lopezobrador quedo mal con los trabajadores de la secretaria de salud los engano httpstcovjprmksa9c,dvzqglz,indomitus (al-khimya david) ,mi rancho,es,claudiashein lopezobrador quedo mal con los trabajadores de la secretaria de salud los engano
2023-05-31 13:35:41+00:00,"divisionismo e inestabilidad en area de trabajo social de los ssogoboax denuncian actitud oportunistas de un grupo y piden la intervencion de la secretaria de salud de oaxaca almavelascoh

enterate noticias dolar cyberday

httpstcoqijqcd51w8 httpstcoajvhlylpse",cuartaplana,cuartaplana oaxaca,"estado de oaxaca, oaxaca de ju",es,divisionismo e inestabilidad en area de trabajo social de los ssogoboax denuncian actitud oportunistas de un grupo y piden la intervención de la secretaria de salud de ataca almavelascoh enteraste noticias dolar cyberday httpstcoajvhlylpse
2023-06-07 16:30:23+00:00,pakechii te va a dar chamba en la secretaria de salud ,elreytriston,rey triston ,unknow,es,pakechii te va a dar chamba en la secretaria de salud
2023-06-10 14:50:52+00:00,"piedrasnegras una joven universitaria denuncio ante el centro de justicia y empoderamiento de la mujer al medico traumatologo victor n  consejero de morena y ex trabajador del imss 
httpstcouqzvklr5ja",periodicozocalo,periodico zocalo,coahuila de zaragoza,es,piedrasnegras una joven universitaria denuncio ante el centro de justicia y empoderamiento de la mujer al medico traumatólogo victor n consejero de morena y ex trabajador del imss
2023-03-30 10:27:58+00:00,passeriniok muni martinllaryora marcferro juventudmunicba jdviola tapate a este degenerado abusador pidiendo favores sexuales a becarias a cambio de  escalar como la que esta aca agustina caminos de becaria rapido ella su hermana tienen puesto fijo secretaria de saludcuando decis no te echan son un asco mando su protegida httpstco2a29nea5xy,isabelp43050818,isabel,"cordoba, argentina",es,passeriniok mini martinllaryora marcferro juventudmunicba viola tapate a este degenerado abusador pidiendo favores sexuales a becaria a cambio de escalar como la que esta aca angustia caminos de becaria rapido ella su hermana tienen puesto fijo secretaria de saludando decis no te echan son un asco mando su protegida
2023-06-06 14:56:05+00:00,en la conferencia de prensa matutina el director general del imss zoe robledo aburto presento avances de imss  bienestar en sonora en materia de conservacion rehabilitacion y mantenimiento tuimss httpstcocodsujpbjq,amalia_escobar,amalia escobar ,mexico ,es,en la conferencia de prensa matutina el director general del imss zoe robado aborto presento avances de imss bienestar en sonora en materia de conservación rehabilitación y mantenimiento tuimss httpstcocodsujpbjq
2023-06-15 23:30:56+00:00,joselapiz85 smaciasr lopezobrador hlgatell tuimss nadie juega con eso   mi sobrino le paso llo mismo  mas de un mes hospitalizado esperando por el resultado de una biopsia  un mes para saber que era cancer y q se habia perdido tiempo valioso hoy murio  19 anos tenia,claso10,claso,unknow,es,saciar lopezobrador hlgatell tuimss nadie juega con eso mi sobrino le paso llo mismo mas de un mes hospitalizado esperando por el resultado de una biopsia un mes para saber que era cancer y q se habia perdido tiempo valioso hoy murio anos tenia
2023-06-26 01:56:34+00:00,por que se cambio la construccion del nuevo hospital del issste de tuncingo al centro de convenciones acapulco httpstcouefnxfnp0s,trasfondoin,trasfondoinformativo,"acapulco, gro.",es,por que se cambio la construcción del nuevo hospital del issste de tunecino al centro de convenciones capullo
2023-05-03 19:19:06+00:00,"sigue faltando mucho medicamento en el imss gracias a ya sabes quien 
no se nos olvide en las urnas amlonarcopresidente le quedo grande la presidencia",vmartin1979,val martinez,apodaca n l,es,sigue faltando mucho medicamento en el imss gracias a ya sabes quien no se nos olvide en las urnas amlonarcopresidente le quedo grande la presidencia
2023-05-14 07:09:52+00:00,corrieron a un administrativo del imss porque tenia su camara encendida en una videoconferencia y lo cacharon chupando tetita de asistente que pinche verguenza que nomas por calenturiento y no esperarse a dar hotelazo te quedes sin chamba ,bettydiaqui,betty p,"sonora, mexico",es,corrieron a un administrativo del imss porque tenia su camara encendida en una videoconferencia y lo tacharon chupando tetita de asistente que pinche verguenza que nomas por calenturienta y no esperarse a dar hotelero te quedes sin chamba
2023-05-26 20:06:00+00:00,asi tratan este trio de indolentes chilangos de mlerda a los familiares de los enfermos en la clinica tuimss  71 de especialidades en torreon y estan pidiendo las credenciales del inemexico y se tardan mas de 30 min en entregarlas se las llevan a un comandante de spfsspc httpstcoxnojwza5w6,chavasycheves,rastamandita #ligadeguerreros,"coahuila de zaragoza, mexico",es,asi tratan este trio de indolentes chilenos de mierda a los familiares de los enfermos en la clinica tuimss de especialidades en torreón y estan pidiendo las credenciales del inemexico y se tardan mas de min en entregarlas se las llevan a un comandante de spfsspc
2023-06-16 19:30:03+00:00,tuimss ya envie mis datos,mb_tatias,guadalupe huerta,unknow,es,tuimss ya envie mis datos
2023-04-27 10:27:20+00:00,mariodelgado lopezobrador no lo vi hacjendo fila en el imss bienestar ,melchain,melchain,unknow,es,mariodelgado lopezobrador no lo vi haciendo fila en el imss bienestar
2023-04-30 01:01:11+00:00,"mayo esta a la vuelta de la esquina y con el un nuevo deposito de las pensiones del imss y del issste consulta la fecha de pago 
httpstcobfimqnx2fl",eldebate,debate,mexico,es,mayo esta a la vuelta de la esquina y con el un nuevo deposito de las pensiones del imss y del issste consulta la fecha de pago
2023-06-07 00:30:36+00:00,viridianamkvm narizrojaac lopezobrador issstemx estos criminales tienen que terminar tras las rejas,liliaay68002134,lilia ayala,unknow,es,viridianamkvm narizrojaac lopezobrador issstemx estos criminales tienen que terminar tras las rejas
2023-05-25 20:04:00+00:00,"yo someti a mi vochito a una prueba similar aunque no tan espectacular
en belisario dominguez a la altura del hospital del imss que se ubica ahi se forma una cuneta bastante pronunciada que en temporada de lluvia se solia inundar
sin ningun tipo de modificacion pasegt2",_carlosrn_,carlos romero,"benito juarez, distrito federal",es,yo somete a mi cochino a una prueba similar aunque no tan espectacular en emisario dominguero a la altura del hospital del imss que se ubica ahi se forma una cuneta bastante pronunciada que en temporada de lluvia se solia inundar sin ningun tipo de modificación
