Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-06-07 03:00:00+00:00,  el tuimss senalo que en mayo se registraron 59313 puestos asociados a personas trabajadoras del hogar lo que significa un incremento de 10000 puestos respecto al mismo mes de 2022 yosiinfluyo httpstcoihhlyzug0j,yoinfluyo,yo influyo,mexico city,es,el tuimss senado que en mayo se registraron puestos asociados a personas trabajadoras del hogar lo que significa un incremento de puestos respecto al mismo mes de yosiinfluyo
2023-06-16 05:12:18+00:00,con acuerdos que permiten garantizar prestaciones y servicios de calidad al magisterio concluimos la mesa de atencion al tema de seguridad social con la s22 y el issstemx en la primaveraoaxaquena mejoraremos las condiciones de las y los trabajadores de la educacion httpstcolk0cju4lxo,emiliomonterop,emilio montero perez,"juchitan de zaragoza, oaxaca",es,con acuerdos que permiten garantizar prestaciones y servicios de calidad al magisterio concluimos la mesa de atención al tema de seguridad social con la y el issstemx en la primaveraoaxaquena mejoraremos las condiciones de las y los trabajadores de la educación
2023-05-14 06:17:59+00:00,martinfloresa xoloelvis tuimss manuelbolio de nonga,steventaylor85,steven taylor,"manhattan, ny",es,martinfloresa xoloelvis tuimss manuelbolio de ponga
2023-05-05 00:12:14+00:00,"elpoderdelaverdad  ingenios exigen atencion para sus trabajadores pero deben millones en cuotas imss victor garcia trujeque exhibio que aunque firman acuerdos de pago siguen sin cumplir 
httpstcovd12s6ebaf
checaloenalcalor",alcalorpolitico,al calor politico,"xalapa, veracruz",es,elpoderdelaverdad ingenios exigen atención para sus trabajadores pero deben millones en cuotas imss victor gracia trueque exhibir que aunque firman acuerdos de pago siguen sin cumplir checaloenalcalor
2023-05-06 00:01:32+00:00,"wizardxxi sevillacritico unammx reforma iisunam tuimss contundente respuesta

saludos",beck52749705,beck,unknow,es,wizardxxi sevillacritico unamos reforma iisunam tuimss contundente respuesta saludos
2023-04-28 02:58:05+00:00,"medicinas y salud 

con dispensa de tramites legislativos para ocultar el desastre se enterro al insabi mejor cerrar que averiguar y se endosa a imssbienestar la salud
rosariodf 
httpstcoguovvy5xyx",agustinalonsor7,agustin alonso raya,unknow,es,medicinas y salud con dispensa de tramites legislativos para ocultar el desastre se enterro al insano mejor cerrar que averiguar y se endosar a imssbienestar la salud rosario
2023-02-08 15:19:32+00:00,en mexico se registraron 60 casos confirmados de viruela simica en los ultimos 14 dias informo la secretaria de salud httpstco12fno23xmq,lopezdoriga,joaquin lopez-doriga,ciudad de mexico,es,en mexico se registraron casos confirmados de viruela simia en los ultimos dias informo la secretaria de salud
2023-05-08 21:00:20+00:00,"los que trabajan en el imss tendran redes sociales 
chinguen a su madre pinches pobres imbeciles no hay personal mas idiota e incompetente que ustedes me lleva la verga que ni para prestar una puta pluma 
incluyendo a los de seguridad no valen verga ",bectreto,batman ,mexico d.f,es,los que trabajan en el imss tendran redes sociales chingues a su madre pinches pobres imbeciles no hay personal mas idiota e incompetente que ustedes me lleva la verga que ni para prestar una puta pluma incluyendo a los de seguridad no valen verga
2023-06-15 01:55:02+00:00,kikidelaloza tengo un amigo que fue al imss de urgencia y le dieron la opcion de irse a su casa porque le programaron un estudio hasta el 12 de julio en ese lapso te mueres,joaq1667,pezperez,"cuautitlan izcalli, mexico",es,kikidelaloza tengo un amigo que fue al imss de urgencia y le dieron la opción de irse a su casa porque le programaron un estudio hasta el de julio en ese lapso te mueres
2023-05-31 23:57:43+00:00,"salud

situacion actual del coronavirus covid19 en morelos

la secretaria de salud morelos informa que a la fecha en la entidad se han estudiado 404 mil 680 personas de las cuales se han confirmado 102 mil 713 con coronavirus

httpstcoikzgyqlgnn",identidadmorcom,identidad morelos c.,unknow,es,salud situación actual del coronavirus en modelos la secretaria de salud modelos informa que a la fecha en la entidad se han estudiado mil personas de las cuales se han confirmado mil con coronavirus httpstcoikzgyqlgnn
2023-05-16 06:57:30+00:00,nayaroldan eso es asunto del sntss los trabajadores del imss no mueven un dedo mas alla de lo minimo necesario ni un minuto mas  ni un minuto antes del servicio ni un paciente mas de los indicados ni nada haciendo que el servicio se encole por largas filas y semanas de espera,don_diavlo,don yorch,unknow,es,nayaroldan eso es asunto del antes los trabajadores del imss no mueven un dedo mas alla de lo minimo necesario ni un minuto mas ni un minuto antes del servicio ni un paciente mas de los indicados ni nada haciendo que el servicio se encoge por largas filas y semanas de espera
2023-05-30 16:53:48+00:00,80 anos del imss en la emision de una estampilla postal,crmuga,cristian murguia,"distrito federal, mexico",es,anos del imss en la emision de una estampilla postal
2023-05-12 03:00:43+00:00,patoculto alfredoloppce oh pues si llevas prisa ve al imssbienestar,naciramp,lamiss naz,unknow,es,patoculto alfredoloppce oh pues si llevas prisa ve al imssbienestar
2023-06-16 16:30:53+00:00,frannydiego fernandeznorona zoerobledo tuimss asi es el robo hormiga es muy fuerte en el imss,davtor16,davtor,unknow,es,frannydiego fernandeznorona zoerobledo tuimss asi es el robo hormiga es muy fuerte en el imss
2023-05-25 06:38:06+00:00,antares110279 jjdiazmachuca lopezobrador tuimss te aseguro que tu descuento no paga el salario de la asistente,bethavil,be villa,unknow,es,jjdiazmachuca lopezobrador tuimss te aseguro que tu descuento no paga el salario de la asistente
2023-06-11 17:12:21+00:00,"muestraestataldeteatro2023  te esperamos este domingo en el stella inda en coordinacion con el imss michoacan presentaremos la obra el traje nuevo del rey a cargo de la compania malkavian

no faltes 
entrada libre

michoacanculturaviva httpstco3r1qp5kxux",scultura_mich,cultura michoacan,"morelia, michoacan de ocampo",es,te esperamos este domingo en el stella linda en coordinación con el imss machacan presentaremos la obra el traje nuevo del rey a cargo de la compania malkavian no faltes entrada libre michoacanculturaviva
2023-05-18 16:42:42+00:00,"es una pinche mentada de madre lo que quieren pagar a enfermeria y todo sector salud en el imss bienestar
ni todo el pinche desgaste los riesgos que uno tiene los problemas legales la responsabilidad etc",ortaaranza,aranza bravo,unknow,es,es una pinche sentada de madre lo que quieren pagar a enfermeria y todo sector salud en el imss bienestar ni todo el pinche desgaste los riesgos que uno tiene los problemas legales la responsabilidad etc
2023-06-01 01:29:34+00:00,ladimitrova elpaismexico pero se robaron mas en segalmex en el tren maya en el aifa en dos bocas en el insabi en imssbienestar en el issste y asi sucesivamente,joreme72,remejo72,"mexico, d.f.",es,ladimitrova elpaismexico pero se robaron mas en segalmex en el tren maya en el alfa en dos bocas en el insano en imssbienestar en el issste y asi sucesivamente
2023-05-26 02:54:12+00:00,frasalazar laboralistaconf es riesgo de trayecto y al ir al imss les daran el formato st7 y la incapacidad,meryann12410163,@molly,mexico,es,frasalazar laboralistaconf es riesgo de trayecto y al ir al imss les daran el formato y la incapacidad
2023-06-21 23:13:28+00:00,contactoverona demianbichir claudiashein opina demianbichir  desde la ignoranciaantes de hablar deberian darse una vuelta por los hospitales del imss nadamas eso para ver si sigue apoyando a estos criminales,itza02951604,itza,unknow,es,contactoverona demianbichir claudiashein opina demianbichir desde la ignoranciaantes de hablar deberian darse una vuelta por los hospitales del imss nadamos eso para ver si sigue apoyando a estos criminales
2023-05-01 21:41:58+00:00,mariomal eluniversal huele ademas que el imss bienestar jineteara las nuevas inscripciones que se migrarian del fracasado insabi y con ello inflar numeros ficticios para hacerlos pasar por nuevos empleos ,betostream,humberto eco-nomia ,ombligo d saltillo,es,mariscal universal huele ademas que el imss bienestar jineteara las nuevas inscripciones que se migración del fracasado insano y con ello inflar numeros ficticios para hacerlos pasar por nuevos empleos
2023-06-20 21:30:00+00:00," el accidente ocurrio cuando una camioneta que retiraba estructuras metalicas del escenario de un evento se echo de reversa lesionadas fueron internadas en el imss
httpstcouc0oa3c5zn",eluniversaloax,el universal oaxaca,"oaxaca, mexico",es,el accidente ocurrio cuando una camioneta que retiraba estructuras metálicas del escenario de un evento se echo de reversa lesionados fueron internada en el imss
2023-05-20 19:28:43+00:00,roanabuenavent1 pueblo preocupate por lo importantenuevamente los medicamentosno hay receta de el seguro social imss que se surta completa y el derechohabiente tiene que comprar el medicamento y no se le reembolsa pueblo bueno como cubres  tus necesidades medicas y mas si eres derechohabient,luishum49215384,luis humberto de la mora,"jalisco, mexico",es,pueblo preocupate por lo importantenuevamente los medicamentos hay receta de el seguro social imss que se surta completa y el derechohabiente tiene que comprar el medicamento y no se le reembolsa pueblo bueno como cubres tus necesidades medicas y mas si eres derechohabient
2023-05-01 13:35:44+00:00,"sabes como reintegrar tus semanascotizadas si realizaste retiro por desempleo imss

si respondiste quisiera saber como envianos un mensaje por privado y con gusto aclararemos tus dudas",xxibanorte,afore xxi-banorte,mexico,es,sabes como reintegrar tus semanascotizadas si realizaste retiro por desempleo imss si respondiste quisiera saber como enviamos un mensaje por privado y con gusto aclararemos tus dudas
2023-06-05 15:20:43+00:00,odioooooo el issste,cyncynmoraless,cynn morales :)),unknow,es,odioooooo el issste
2023-05-31 06:40:06+00:00,mackmelendez ya dalos de alta en el imss,socsbert,santiago i. soriano,mexico,es,mackmelendez ya datos de alta en el imss
2023-06-14 19:49:35+00:00,dmtecnologias noranavarrete3 tiene desde q se instituyo el imss en los 40s del siglo pasado aunque ha habido muchas modificaciones si tienen constancia de estudios hasta los 25 fue la ultima seguro para el trabajador y su familia ascendente y descendencia en primer grado asi como esposa o concubina,jcblanco727,jorge calderon,unknow,es,tecnologias tiene desde q se instituto el imss en los del siglo pasado aunque ha habido muchas modificaciones si tienen constancia de estudios hasta los fue la ultima seguro para el trabajador y su familia ascendente y descendencia en primer grado asi como esposa o concubina
2023-06-03 15:57:55+00:00,encabronado porque con este gobierno se le acabaron sus cuchupos y transas con sus medicinas y equipos medicos con el imss y foviste negociazo que tubo por anos y anos una ratototota madrazo,escramskyja,jorgix de pet. el indio pata rajada.,unknow,es,encabronado porque con este gobierno se le acabaron sus cuchupos y transar con sus medicinas y equipos medicos con el imss y moviste negociado que tubo por anos y anos una ratototota madraza
2023-05-16 10:53:37+00:00,refiere delegada del imss cobertura del 93 en vacunacion anticovid y 72 con segunda dosis httpstcoedlv344sjg,conurbadosmor,conurbados,"morelos, mexico",es,refiere delegada del imss cobertura del en vacunación anticovid y con segunda dosis
2023-06-19 00:08:36+00:00,que recuerdos de cuando vine al imss a que me sacaran un cotonete del oido,nadiakavari,nadsi,unknow,es,que recuerdos de cuando vine al imss a que me sacaran un colorete del oido
2023-05-15 04:03:19+00:00,mreldiablo8 tuimss y quien era la susodicha con la que estaba marraneando,mayinbu18,mayinbu,unknow,es,tuimss y quien era la susodicha con la que estaba arrancando
2023-05-09 03:02:36+00:00,alexlug pbl161 alexlug yosoypedrero sandracuevas geraldinagv cdmxsibiso contraloriacdmx alainwho tuimss congresocdmex la vividora de copred geraldinagv que no da la cara y se quiere perpetuar en su puesto despues de ser nombrada de forma opaca otros 4 anos para seguir como un parasito que solapa y apoya falsos activistas como alainwho y lo protege despues de vandalizar el congresocdmex httpstcoxmniuoby38,carpeta_copred,carpeta de denuncia,cdmx,es,alexlug alexlug yosoypedrero sandracuevas geraldinagv cdmxsibiso contraloriacdmx alainwho tuimss congresocdmex la vividor de corred geraldinagv que no da la cara y se quiere perpetuar en su puesto despues de ser nombrada de forma opaca otros anos para seguir como un parasito que solapa y apoya falsos activistas como alainwho y lo protege despues de vandalizar el congresocdmex
