Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-03-13 02:57:36+00:00,gnzlo nada q ver jajaja esta vez si se va romina es justicia fuera la casta le pagan el sueldo de su licencia en la secretaria de salud publica para q vaya a jugar a gh,andrespisson,andres pisson,montevideo,es,hazlo nada q ver jajaja esta vez si se va romana es justicia fuera la casta le pagan el sueldo de su licencia en la secretaria de salud publica para q vaya a jugar a oh
2023-04-18 22:58:36+00:00,"el ministro de la secretaria de salud sesal jose manuel matheu se refirio a la crisis que se vive en el hospital de el progreso yoro y detallo que se pide el despido del director pero que el no tiene pruebas de las faltas 

httpstcone4c9cbbc5
yoro salud sesal httpstcohznot8maey",latribunahn,diario la tribuna,honduras,es,el ministro de la secretaria de salud señal jose manuel mathieu se refirió a la crisis que se vive en el hospital de el progreso oro y detalle que se pide el despido del director pero que el no tiene pruebas de las faltas oro salud señal
2023-05-18 21:00:41+00:00,hhort56toti fellowsimss2023 zoerobledo imss rosaliliatorrs resentido detectes,joseorox,j angel g orozco,unknow,es,zoerobledo imss rosaliliatorrs resentido detecten
2023-05-20 03:17:00+00:00,tuimss estado de mexico clinica 80 imss tlalnepantla estado de mexico,caifancillo01,gabriel tellez,"arroyo seco, queretaro arteaga",es,tuimss estado de mexico clinica imss tlalnepantla estado de mexico
2023-02-25 19:22:05+00:00,"georgebulsara no estoy discutiendo intente extender tu panorama
pero pues si asi quieres vivir vive asi
ya te dije cada quien hace lo que quiere
la secretaria de salud jajaja ahora resulta que tu comentario fue profesional
",maquimaky,maki,donde tu estas ,es,georgebulsara no estoy discutiendo intente extender tu panorama pero pues si asi quieres vivir vive asi ya te dije cada quien hace lo que quiere la secretaria de salud jajaja ahora resulta que tu comentario fue profesional
2023-05-26 01:06:44+00:00,imss pos ya que httpstco8kfd61ksdq,mrorangeq,dr. orange,"celaya, guanajuato",es,imss pos ya que
2023-05-17 18:39:06+00:00,acevedo69391181 gobiernomx tuimss dime cuando habia habido mas desaparecidos en mexico como ahora que no es la misma cantidad de homicidios y que tan de los 800 mil muertos por la pandemia mejor hablemos de que hizo con todos los fideicomisos que quito o cuantos estan en la carcel por el naicm o del metro ,raulvzqz,raul vazquez,unknow,es,gobierno tuimss dime cuando habia habido mas desaparecidos en mexico como ahora que no es la misma cantidad de homicidios y que tan de los mil muertos por la pandemia mejor hablemos de que hizo con todos los fideicomisos que quito o cuantos estan en la carcel por el nació o del metro
2023-05-08 02:40:28+00:00,con atencion a zoe robledo uncimss nacional en la recuperacion de cesantia y vejez derecho de los jubilados imssregistra el c c t ante la consar httpstcoo5fowax7he,jumarbec70,juanjomarbec,veracruz de ignacio de la llav,es,con atención a zoe robado uncimss nacional en la recuperación de cesantía y vejez derecho de los jubilados imssregistra el c c t ante la contar
2023-06-11 01:19:42+00:00,fernand37878436 vicentefoxque soy obradorista pero tampoco podemos cerrar los ojos a la realidad aqui en torreon el imss esta pal perro no me han surtido un medicamento que me respeto el otorrino y las citas para rayos y electrocardiograma me las dieron hasta agosto y diciembre,francis73100075,francisco torres,unknow,es,vicentefoxque soy obradorista pero tampoco podemos cerrar los ojos a la realidad aqui en torreón el imss esta pal perro no me han surtido un medicamento que me respeto el otorrino y las citas para rayos y electrocardiograma me las dieron hasta agosto y diciembre
2023-05-19 23:09:26+00:00,"el instituto nacional de enfermedades respiratorias
ismael cosio villegas invita al
curso decisiones informadas en salud
desarrollando habilidades en cuidados paliativos
25 y 26 de mayo 2023
830 a 1230 horas
programa httpstcoaizrdscwam

secretariadesalud httpstcoe37cga2b5k",respirainer,respira-iner,"tlalpan, d. f.",es,el instituto nacional de enfermedades respiratorias israel costo llegas invita al curso decisiones informadas en salud desarrollando habilidades en cuidados paliativos y de mayo a horas programa httpstcoaizrdscwam secretariadesalud
2023-06-16 03:21:23+00:00,reyg danieloso un sgmm te sale mas barato y te atiende mejor que el imss se sabe,caconeal,al cacone,i dont fly commercial baby ;),es,rey daniels un suma te sale mas barato y te atiende mejor que el imss se sabe
2023-05-18 17:55:51+00:00,aforesuramx pregunta porque cuando uno se pensiona por el imss el descuento de su afore es inmediato por parte del imss y cuando uno tiene que solicitarles su retiro total es una de tramites como dependencia de gobierno,ocampojd,juan daniel ocampo a,"monterrey, nuevo leon",es,aforesuramx pregunta porque cuando uno se pension por el imss el descuento de su adore es inmediato por parte del imss y cuando uno tiene que solicitarle su retiro total es una de tramites como dependencia de gobierno
2023-06-20 01:30:00+00:00," canacintrap informo que en el mes de mayo el imss registro 637 mil 794 empleos formales
httpstcobcu6vulqu5",carlosmartinh,carlos martin huerta,"puebla,pue",es,canacintrap informo que en el mes de mayo el imss registro mil empleos formales
2023-04-28 18:40:00+00:00,jlozanoa antes se afanaba presumiendo al insabi y ahora que un fue un fracaso mas solo dice imssbienestar jajajaja,sesio88858680,sesio,unknow,es,lozana antes se acababa presumiendo al insano y ahora que un fue un fracaso mas solo dice imssbienestar jajajaja
2023-05-12 20:17:11+00:00,tuimss umf 193 hoy 12 de mayo 2023 1340  chalco una senora se cayo se vino anotar a la unifila en la madrugada alcanzo ficha de las 4 q dan llego tarde por  su lesion camina lento y asi la asistente le nego su lugar y la manda a unifila porque son insensibles anexo video httpstcovrqqlonuzl,mmjm120,md mm,ciudad de mexico,es,tuimss um hoy de mayo chaleco una senora se cayo se vino anotar a la unifica en la madrugada alcanzo ficha de las q dan llego tarde por su lesion camina lento y asi la asistente le nego su lugar y la manda a unifica porque son insensibles anexo video httpstcovrqqlonuzl
2023-04-30 03:28:11+00:00,armentapuebla nooooo pues waooooo lo invito senador a que venga al imss tres semanas duraron para poder operar a mi sobrina de una fractura de pie y era urgente eh pacientes con sueros tirados en el suelo  en sillas  no hay doctores ni camas  por cierto y sus doctores cubanos ,normago52244444,alix medina,unknow,es,armentapuebla nooooo pues nooooo lo invito senador a que venga al imss tres semanas duraron para poder operar a mi sobrina de una fractura de pie y era urgente eh pacientes con sueros tirados en el suelo en sillas no hay doctores ni camas por cierto y sus doctores cubanos
2023-05-03 05:04:29+00:00,"nos quieren hacer creer que la transferencia del insabi al imssbienestar sera un exito sin embargo la situacion pinta completamente contraria 
como mejorara un sistema de salud que no tiene suficiente presupuesto y el poco que se le destina disminuye ano con ano",mperipatetico,arquimedes bonilla,"tecomatlan, puebla",es,nos quieren hacer creer que la transferencia del insano al imssbienestar sera un exito sin embargo la situación pinta completamente contraria como mejorara un sistema de salud que no tiene suficiente presupuesto y el poco que se le destina disminuye ano con ano
2023-06-18 04:06:03+00:00,calvlif13 dinoraro07 tengo varios amigos que se estan yendo para monterrey y estan encontrando trabajo super rapido y me imagino con todo el boom que se viene de tesla aparte ya confirmaron la construccion del hospital mas grande moderno y equipado del imss posiblemente de america latina,goldenjetsir,cr9,unknow,es,tengo varios amigos que se estan yendo para monterrey y estan encontrando trabajo super rapido y me imagino con todo el boom que se viene de tesla aparte ya confirmaron la construcción del hospital mas grande moderno y equipado del imss posiblemente de america latina
2023-05-16 03:19:33+00:00,degradados los salarios para los profesionistas que ingresen a imss bienestar una burla les vale un pepino el chiste es quedar bien con lopez ah pero ellos que tienen primaria trunca ganan mas de 100 mil pesos al mes ignorantes senadomexicano httpstcodw8jae86gh,arianabazaldua1,ariana bazaldua,unknow,es,degradados los salarios para los profesionistas que ingresen a imss bienestar una burla les vale un pepino el chiste es quedar bien con lopez ah pero ellos que tienen primaria tranca ganan mas de mil pesos al mes ignorantes senadomexicano
2023-05-09 12:07:00+00:00,missclavito hoy dia en la 4t zoerobledo tiene que multiplicar ingresos y tipos de cuidados y atenciones  para alcanzar a mas beneficiarios satisfechos senora el tuimss hace siempre su mejor esfuerzo ,jurisprolegal,lic. jorge salazar rodriguez,unknow,es,missclavito hoy dia en la zoerobledo tiene que multiplicar ingresos y tipos de cuidados y atenciones para alcanzar a mas beneficiarios satisfechos senora el tuimss hace siempre su mejor esfuerzo
2023-05-20 02:42:26+00:00,zoerobledo tuimss niegan la ambulancia en umf paciente con evc hemorragico del dia 27 abr porq segun q necesito solicitar 5 dias hab antes hgz 48 no me indico esto y q un dia antes la solicitara requiere de o2 y traslado el dia 23 de mayo por cita urgente y no me resuelve,paotadeo02,pao,unknow,es,zoerobledo tuimss niegan la ambulancia en um paciente con etc hemorrágico del dia abr porq segun q necesito solicitar dias hab antes haz no me indico esto y q un dia antes la solicitara requiere de y traslado el dia de mayo por cita urgente y no me resuelve
2023-06-17 01:53:35+00:00,el imssedomexpte cuenta con uno de los recintos mas representativos de la ciudad el teatro imss toluca con 59 anos de historia este espacio se ha vuelto emblematico tiene capacidad de 486 butacas incluidos espacios para personas con discapacidad zoerobledo tuimss httpstco2x5fgfjha2,alextoluco26,alejandro flores mata,unknow,es,el imssedomexpte cuenta con uno de los recintos mas representativos de la ciudad el teatro imss toca con anos de historia este espacio se ha vuelto emblemático tiene capacidad de butacas incluidos espacios para personas con discapacidad zoerobledo tuimss
2023-05-25 07:48:49+00:00,memeyamelca lopezobrador meme no se si recuerdas q el presidente amlo dijo q todos los medicos y enfermeras q entraron al imss x el covid no quedarian sin trabajo en queretaro ya los quieren dejar sin trabajo a partir d junio o julio y eso q falta personal en el imss,akibimanu,akibi manu,unknow,es,memeyamelca lopezobrador meme no se si recuerdas q el presidente malo dijo q todos los medicos y enfermeras q entraron al imss x el comida no quedarian sin trabajo en queretaro ya los quieren dejar sin trabajo a partir d junio o julio y eso q falta personal en el imss
2023-06-12 15:38:50+00:00,edicionimpresa sociedadyjusticia  mas de 50 residentes realizan especialidades en el hospital general issste zacatecas httpstco3tmzsjpnez httpstcow661mlbl8h,lajornadazac,la jornada zacatecas,"zacatecas, zacatecas.",es,edicionimpresa sociedadyjusticia mas de residentes realizan especialidades en el hospital general issste zacatecas
2023-03-09 14:17:52+00:00,"hasta el 09 de marzo de 2023 han sido 120 mil 66 casos positivos de covid19 en quintana roo

laeradigital secretariadesalud qroo mantenteinformado httpstcotce5y5mhsa",qrtvdigital1,qr tv digital,unknow,es,hasta el de marzo de han sido mil casos positivos de en quinta oro laeradigital secretariadesalud proo mantenteinformado
2023-05-18 17:33:49+00:00,"hoy como todos los meses fui al imss a buscar mi prep porque chica preparada
de todos los nombres de verdad escogieron ese para el laboratorio httpstcoxlci0cstut",luisjoriginal,luisjo/caracas,"cdmx, mexico",es,hoy como todos los meses fui al imss a buscar mi prep porque chica preparada de todos los nombres de verdad escogieron ese para el laboratorio
2023-04-28 14:30:01+00:00,opinion  ni seguro popular ni insabi ahora imssbienestar  socorro martinez ortiz httpstcodalefqwpl1,lajornadazac,la jornada zacatecas,"zacatecas, zacatecas.",es,opinion ni seguro popular ni insano ahora imssbienestar socorro martinez otis
2023-05-09 00:16:51+00:00,"partidomorenamx es en serio 
y por que no piden que se disminuyen los diputados y senadores por que no hacen publico los recursos que estan gastando y en que por que en los centros de salud no hay nada ni con el imss bienestar
por que no se bajan el sueldo los secretarios",alexiqkhotan,alex aguila,unknow,es,partidomorenamx es en serio y por que no piden que se disminuyen los diputados y senadores por que no hacen publico los recursos que estan gastando y en que por que en los centros de salud no hay nada ni con el imss bienestar por que no se bajan el sueldo los secretarios
2023-06-16 13:05:19+00:00,txm7u7 sigues mal mejor ve al imss,linkzier,linkzier,unknow,es,sigues mal mejor ve al imss
2023-06-25 02:22:57+00:00,"mi papa fue internado de gravedad hace dos semanas gracias a dios esta bien agradezco la extraordinaria atencion que recibimos en el issstemx  
fui testigo tambien de la buena atencion en general a los adultos mayores httpstco4jckzgwwib",christian_corts,christian cortes,unknow,es,mi papa fue internado de gravedad hace dos semanas gracias a dios esta bien agradezco la extraordinaria atención que recibimos en el issstemx fui testigo tambien de la buena atención en general a los adultos mayores
