Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-06-13 16:56:57+00:00,zoerobledo tuimss el you tuber de la 4t ponte a trabajar paseador o ya estas haciendo campana,juradonasser,roberto jurado nasse,unknow,es,zoerobledo tuimss el you tube de la ponte a trabajar paseador o ya estas haciendo campana
2023-05-08 02:36:00+00:00,la mejor escuela de voleibol  mixquiahuala imss agradecido siempre,huho_v,ihgui,unknow,es,la mejor escuela de voleibol mixquiahuala imss agradecido siempre
2023-05-20 05:17:54+00:00,kenialopezr alejandradmv uffffff esa perorata ya esta choteada cambia de tema o tu cabeza no te da para mas si  hubieran hecho mas guarderias imss en vez de que querer acabarlo habria mas con personal capacitado y no improvisado como el de la guarderia abc donde murieron 49 ninos y mas de cien heridos,myldredgutierre,myldred gutierrez,unknow,es,kenialopezr alejandradmv uffffff esa perorata ya esta chorrada cambia de tema o tu cabeza no te da para mas si hubieran hecho mas guarderías imss en vez de que querer acabarlo habria mas con personal capacitado y no improvisado como el de la guarderia abu donde murieron ninos y mas de cien heridos
2023-06-03 03:04:42+00:00,alesidenew prinacional la alfabetizacion en muy pocos anos de millones de mexicanos y la cobertura en educacion primaria en todo el pais la creacion del banco de mexico imss sep isste cfe pemex y muchas otras instituciones modernas la promocion de organizaciones populares obreras y campesinas,chachocalles,roberto elias calles  ,mexico,es,alesidenew prinacional la alfabetización en muy pocos anos de millones de mexicanos y la cobertura en educación primaria en todo el pais la creación del banco de mexico imss sep isste fe pelea y muchas otras instituciones modernas la promoción de organizaciones populares obreras y campesinas
2023-06-17 15:12:46+00:00,incrementan estrategias de prevencion del vih en imss queretaro httpstco7zgnjt7nzc,richforcada,ricardo hernandez forcada,"mexico, d. f.",es,incrementan estrategias de prevención del vih en imss queretaro
2023-05-12 02:33:04+00:00,tuimss zoerobledo gracias,hector_apolinar,#apolinarmex,"hermosillo, sonora",es,tuimss zoerobledo gracias
2023-04-18 19:04:54+00:00,la secretaria de salud sesa informa que del 25 de julio de 2022 al 17 de abril de 2023 en el estado de queretaro se han identificado 63 personas que cumplen con la httpstcom32uzd2bjf,vbmediatv,vb media tv,"santiago de queretaro, qro.",es,la secretaria de salud esa informa que del de julio de al de abril de en el estado de queretaro se han identificado personas que cumplen con la
2023-06-14 19:35:05+00:00,tuimss supsips dan verguenza en el imss no se vale que le hagan eso a los pacientes,linfoblasto3,sg,"mexico, mexique",es,tuimss sepsis dan verguenza en el imss no se vale que le hagan eso a los pacientes
2023-05-12 18:42:32+00:00,si requieres hacer algun tramite de afiliacion en el imss aqui te dejamos algunos de los requisitos todos los documentos deben ser en original y la curp y actas de nacimiento deben ser certificadas por el registro civil ya no dan fichas y atienden de 8 a 1400 horas httpstco7eobdbp0is,central_xhcv,cv la gran compania,londres y atenas s/n,es,si requieres hacer algun tramite de afiliación en el imss aqui te dejamos algunos de los requisitos todos los documentos deben ser en original y la cura y actas de nacimiento deben ser certificadas por el registro civil ya no dan fichas y atienden de a horas
2023-04-28 01:30:39+00:00,incapacidad laboral del imss los 10 padecimientos con mas casos en 2022  el financiero httpstcobazjfk6ni2,riclandero,vladimir ricardo,mexico,es,incapacidad laboral del imss los padecimientos con mas casos en el financiero
2023-05-18 19:29:32+00:00,"analizan bacteria que afecta a los perros y que puede trasmitirse al ser humano 
expertos de la universidad autonoma de tamaulipas uat en colaboracion con la secretaria de salud del gobierno del estado desarrollan un proyecto cuyo fin es conocer httpstcolhwkwk0l4l",signosnoreste,signos tamaulipas,unknow,es,analizan bacteria que afecta a los perros y que puede transmitirse al ser humano expertos de la universidad autonomía de tamaulipas uat en colaboración con la secretaria de salud del gobierno del estado desarrollan un proyecto cuyo fin es conocer
2023-06-05 03:17:39+00:00,cris0zz soysimpsonito el seguro popular apenas servia lo quitaron intentaron con bienestar tampoco funciono ahora lo van a fusionar con el imss digo no seran enchiladas pero tampoco se puede estar probando a lo pendejo debe haber una estrategia bien planificada detras,toalex14,tio alex,unknow,es,soysimpsonito el seguro popular apenas servia lo quitaron intentaron con bienestar tampoco funciono ahora lo van a fusionar con el imss digo no seran enchiladas pero tampoco se puede estar probando a lo pendejo debe haber una estrategia bien planificada detras
2023-05-13 23:54:38+00:00,rosaliliatorrs zoerobledo tuimss hessigloxxi ademas de corruptos pdjos me imagino que en lugar de quitarlo del trabajo le han de haber dado hasta medalla la 4t premia la corrupcion la porqueria un hospital como siglo xxi no merece ese tipo de personalsu prestigio era unicono se ahora con la 4t,12a17be1887b492,ana rocha,"sonora, mexico",es,rosaliliatorrs zoerobledo tuimss hessigloxxi ademas de corruptos pijos me imagino que en lugar de quitarlo del trabajo le han de haber dado hasta medalla la premia la corrupción la porqueria un hospital como siglo xxi no merece ese tipo de personas prestigio era unico se ahora con la
2023-06-14 21:05:27+00:00,"el imss se enferma recurrentemente de las vias urinarias verdad
yo  si
el imss le vamos a mandar tratamiento y estudios en el mejor de los casos es una bacteria en los rinones en el peor ya no le funcionan sus rinones
yo aaaaa ",blackmouth_51,santa catarina,mexico,es,el imss se enferma recurrentemente de las vias urinarias verdad yo si el imss le vamos a mandar tratamiento y estudios en el mejor de los casos es una bacteria en los rinones en el peor ya no le funcionan sus rinones yo acaba
2023-06-16 19:06:09+00:00,moriran de calor dicen familiares de pacientes del imss httpstcox2fvrdpwe2,dorariv89119376,dora rivas,unknow,es,moriran de calor dicen familiares de pacientes del imss
2023-04-27 20:05:18+00:00,patyarmendariz tuimss queremos verla atendiendose en ei imss cuando tenga un problema de salud y no en un hospital privado nos platica como le fue,jaimejeanm,jaime jean m,unknow,es,patyarmendariz tuimss queremos verla atendiendo en ei imss cuando tenga un problema de salud y no en un hospital privado nos platica como le fue
2023-05-27 14:44:00+00:00,mauriciocollado carlosalazraki carlostorresf lillytellez clouthiermanuel diazmanuel manuelandrade65 narizrojaac jjdiazmachuca ojovisor62 jesustorresnoti son insensibles en el imss e issste y todavia asi piden aumento de salario,alexitogold,luis alejandro,unknow,es,mauriciocollado carlosalazraki carlostorresf lillytellez clouthiermanuel diazmanuel narizrojaac jjdiazmachuca jesustorresnoti son insensibles en el imss e issste y todavia asi piden aumento de salario
2023-06-25 16:53:23+00:00,polopugamx cientos de aeropuertos funcionales miles de kilometros de carreteras al menos 33 universidades publicas miles de escuelas primarias y secundarias el imss el 99 de los ninos vacunados hasta antes del peje y un chingo de cosas mas,emilio_mixteco,emilio mixteco,unknow,es,polopugamx cientos de aeropuertos funcionales miles de kilometros de carreteras al menos universidades publicas miles de escuelas primarias y secundarias el imss el de los ninos vacunados hasta antes del deje y un chingo de cosas mas
2023-05-31 15:58:42+00:00,tuimss pesimo servicio que dan en urgencias atienden a la hora que se les da la gana porque es mas importante desayunar comer y platicar que atender las urgencias,adadlosdeportes,ada xanat lopez perez,mexico ,es,tuimss pesimo servicio que dan en urgencias atienden a la hora que se les da la gana porque es mas importante desayunar comer y platicar que atender las urgencias
2023-06-15 00:51:51+00:00,ricardobsalinas tuimss don cinismo hablando el que a estado de vividor toda su mugrosa vida eso si le pedia limosna a los gobiernos corruptos para sus fundaciones de 3 si no pues los extorsionaba con su te levisora pedorra,ernesto47237972,"ernesto ""che"" guevara",unknow,es,ricardobsalinas tuimss don cinismo hablando el que a estado de vividor toda su mugrosa vida eso si le pedia limosna a los gobiernos corruptos para sus fundaciones de si no pues los extorsionaba con su te revisora pedorra
2023-05-22 01:44:44+00:00,despiden al funcionario adrian orduno del imss por actos sexuales durante conferencia en linea  la prensa  noticias policiacas locales nacionales httpstcofz59f5ivxk,cardenaarocio,rocio cardenaa navarrete,unknow,es,despiden al funcionario adrian ordeno del imss por actos sexuales durante conferencia en linea la prensa noticias policiacas locales nacionales
2023-04-28 14:13:37+00:00,"franciscopakote soccivilmx muy facil no desaparece se integra a imss bienestar en una sola institucion gubernamental administrada en una sola directriz para beneficio de todos

los hospitales se fortalecen y con infraestructuraequipos y personal integrados para un mayor beneficio de los ciudadanos",gustavvega,gustavo vega,unknow,es,franciscopakote soccivilmx muy facil no desaparece se integra a imss bienestar en una sola institución gubernamental administrada en una sola directriz para beneficio de todos los hospitales se fortalecen y con infraestructuraequipos y personal integrados para un mayor beneficio de los ciudadanos
2023-04-26 21:22:10+00:00,stratcons fplovin insabimx tuimss imssbienestar pues ojala asi sea porque actualmente los derechohabientes sufren la sobrepoblacion de hospitales,aldu_maria,maria hernandez aldu,unknow,es,stations lovin insabimx tuimss imssbienestar pues ojala asi sea porque actualmente los derechohabientes sufren la sobrepoblación de hospitales
2023-02-02 12:41:30+00:00,con el proposito de revisar y avanzar en la ejecucion de diferentes proyectos que se adelantan actualmente en el departamento la secretaria de salud de boyaca lyda marcela perez ramirez se reunio en el bajo ricaurte con los gerentes de los hospitales departamentales httpstcoicnhj61m2r,ultimahoraboy,ultima hora noticias,"tunja, colombia",es,con el proposito de revisar y avanzar en la ejecución de diferentes proyectos que se adelantan actualmente en el departamento la secretaria de salud de boca lydia marcela jerez ramirez se reunio en el bajo picarte con los gerentes de los hospitales departamentales
2023-06-26 19:47:46+00:00,tuimss imssbienestar y todos los demas nosocomios sin servicios sin suministros sin medicinas sin empatia por los pacientes que cabe senalar son sus clientes cada dia estan peor y sus directivos solo estan para la foto todos los niveles son una mierdas,miguelm42449276,miguel martinez,unknow,es,tuimss imssbienestar y todos los demas nosocomios sin servicios sin suministros sin medicinas sin empatia por los pacientes que cabe señalar son sus clientes cada dia estan peor y sus directivos solo estan para la foto todos los niveles son una mierdas
2023-06-07 13:22:04+00:00,"12 el autor o distribuidor de algebra de baldor
13 las secres mal encaradas de la junta federal 26 
14 las recepcionistas del imss
15 las castrosas de telcel o movistar que estan dando lata para que te cambien de compania 
16 nintendo cuando no me deja hackear la consola",turyretrogamer,turyboy,"chihuahua, mexico",es,el autor o distribuidor de algebra de valor las seres mal encargadas de la junta federal las recepcionistas del imss las costosas de tercer o molestar que estan dando lata para que te cambien de compania intento cuando no me deja hackear la consola
2023-06-19 20:39:47+00:00,donmiembro yo tengo issste y me sobra mentira te lo aseguro se robaban los medicamentos y los vendian en el mercado negro,eduardo101364,eduardo montelongo,unknow,es,donmiembro yo tengo issste y me sobra mentira te lo aseguro se robaban los medicamentos y los vendan en el mercado negro
2023-06-19 15:52:41+00:00,"estimada maribelrcoronel la certificacion hospitalaria no es la regulacion de servicios de salud esa atribucion la perdio la secretaria de salud cuando se creo la cofepris
 antes existia una dg denominada regulacion de los servicios de salud  en un sentido amplio de rectoria",marcelavazquezc,marcela vazquez,cdmx,es,estimada maribelrcoronel la certificación hospitalaria no es la regulación de servicios de salud esa atribución la perdio la secretaria de salud cuando se creo la cofepris antes existia una de denominada regulación de los servicios de salud en un sentido amplio de rectoría
2023-06-08 15:41:48+00:00,mucha gente habla mal del imss pero no dicen que como pacientes llegan bien agresivos   despotas  etc etc,sisoyfuiysere,sisoy,unknow,es,mucha gente habla mal del imss pero no dicen que como pacientes llegan bien agresivos déspotas etc etc
2023-04-28 04:54:29+00:00,los pensionados del imss tendran que esperar hasta el 2demayo,luisenterado,luis,unknow,es,los pensionados del imss tendran que esperar hasta el
2023-06-01 13:55:35+00:00,lopezobrador basurero q tiene en pleno negocio y asi le permite secretaria de salud vender alimentos fabricados desde meses dias semanas d anticipacion esto esta permitido tener d tendedero d ropa pleno negocio estructura adecuada para q sus actividades no afecten y asi sucesivamente,fernand25895774,fernando,unknow,es,lopezobrador basurero q tiene en pleno negocio y asi le permite secretaria de salud vender alimentos fabricados desde meses dias semanas d anticipación esto esta permitido tener d tendedero d ropa pleno negocio estructura adecuada para q sus actividades no afecten y asi sucesivamente
