Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-04-29 11:02:27+00:00,yo avise a francisco que los chavos del taller en el bano olia raro y del olor quede mareado y yo no habia olido y despues me empezaron a molestar de que corri la noticia de que los agarraron drogandose y y se los llevo la patrulla tuimss pjedomex,titanicoja,jose armando ordaz gonzalez,pais mexico estado de puebla ,es,yo avise a francisco que los chavos del taller en el bano olia raro y del olor quede mareado y yo no habia olido y despues me empezaron a molestar de que corri la noticia de que los agarraron drogándose y y se los llevo la patrulla tuimss pjedomex
2023-06-20 01:25:36+00:00,tuimss cd de mexico zona norte en la umf 20 turno vespertino consul 2,kbichiluz,karmen*bichiluz,"distrito federal, mexico",es,tuimss cd de mexico zona norte en la um turno vespertino consul
2023-05-22 22:43:21+00:00,"acusa equipo de ebrard presion en imss para apoyar a claudia  via reforma
 httpstcol2jpynrq9t",fercoca,fer coca,"mexico, df",es,acusa equipo de brad presion en imss para apoyar a claudia via reforma
2023-05-17 01:31:27+00:00,lopezobrador bajando los salarios de los trabajadores del tuimss imssbienestar y aun asi el sntssorgmx fuerzaimss sntss siguen apoyando a la 4t incumpliento el tratado de comercio en su apartado laboral httpstcoqa46ieuhlv   repdancrenshaw,leonellu3,leonel romero lujan,unknow,es,lopezobrador bajando los salarios de los trabajadores del tuimss imssbienestar y aun asi el sntssorgmx fuerzaimss antes siguen apoyando a la incumpliendo el tratado de comercio en su apartado laboral repdancrenshaw
2023-06-05 01:36:04+00:00,rocsantaanna vaya usted a las clinicas para dejar de fumar del issste tienen un medicamento para esta etapa de ansiedad y abstinencia,limonamparo,amparo limon,en tu corazon ,es,rocsantaanna vaya usted a las clinicas para dejar de fumar del issste tienen un medicamento para esta etapa de ansiedad y abstinencia
2023-05-02 15:38:01+00:00,juanburgos ese fondo no es el imss debe estar en su casa porque ni bata del seguro trae,rkharlie,charlie,unknow,es,juanburgos ese fondo no es el imss debe estar en su casa porque ni bata del seguro trae
2023-05-13 12:05:16+00:00,epigmenioibarra mejores salarios a los servidores publicos de imss bienestar dinamarca y a todos los sectores menos a pemex y cfe,fernand53571521,fernando martinez uribe,unknow,es,epigmenioibarra mejores salarios a los servidores publicos de imss bienestar dinamarca y a todos los sectores menos a pelea y fe
2023-06-26 04:20:43+00:00,"lumendoz eolopacheco issstemx drpedrozenteno noooooo como crees eso se termino desde hace 5 anos 
",sergi013,serg10 ,unknow,es,lumendoz eolopacheco issstemx drpedrozenteno noooooo como crees eso se termino desde hace anos
2023-05-23 01:38:12+00:00,laueliperavi econokafka stratcons lumendoz tuimss lopezobrador zoerobledo y te fue bien a mi mama ni siquiera le dan citas mejor ya vive con dolor,llergog,rabanos manrique ,"mexico, df",es,laueliperavi econokafka stations lumendoz tuimss lopezobrador zoerobledo y te fue bien a mi mama ni siquiera le dan citas mejor ya vive con dolor
2023-06-19 19:34:14+00:00,juacoorg viririos luisaalcalde segob te quedas corto juaco es una mentira nada ha cambiado para los trabajadores hace in ano pedi una incapacidad y el imss es una capsula del tiempo para sacar una incapacidad tuve que sacar una en 2012 en los ultimos meses de fecal,botezuma,botezuma.ru ,sapo pan,es,juacoorg vidrios luisaalcalde señor te quedas corto junco es una mentira nada ha cambiado para los trabajadores hace in ano pedi una incapacidad y el imss es una capsula del tiempo para sacar una incapacidad tuve que sacar una en en los ultimos meses de fecal
2023-06-23 22:13:59+00:00,tuimss mejor apoyen a mi mama con su pension por viudez y dejen de inventarse tramites,lonchosmooth,aaron,gustavo a. madero,es,tuimss mejor apoyen a mi mama con su pension por viudez y dejen de inventarse tramites
2023-05-01 17:59:40+00:00,acapulquitoo jesusrcuevas te refieres al robo descarado que le hacen a los asalariados al diluir las cuotas que por decadas construyeron el imss para entregarle en bandeja de plata los privilegios a todos aquellos que no isr pagan esa transicion,twitere_d_nadie,humberto romero,donde me lleve el dia,es,acapulquitoo jesusrcuevas te refieres al robo descarado que le hacen a los asalariados al diluir las cuotas que por decadas construyeron el imss para entregarle en bandeja de plata los privilegios a todos aquellos que no isr pagan esa transición
2023-06-04 16:52:53+00:00,los restos de doramaria lachaparritadeoro estaran a partir de las 11 am en el velatorio del tuimss tabasco atras del fraccionamiento real del angel para quienes gusten acompanarla descanse en paz  httpstcobheo1jx5yg,pako_red,#loboestepario,"villahermosa; tabasco, mexico",es,los restos de doramaria lachaparritadeoro estaran a partir de las am en el velatorio del tuimss tabasco atras del racionamiento real del angel para quienes gusten acompañarla descanse en paz
2023-05-12 14:43:42+00:00,condenan a secretaria de salud y fiscalia por negligencia en el caso de rubiela chivara httpstco9pipyeqp7r httpstcozaj8i5bfer,citytv,canal citytv,bogota,es,condenan a secretaria de salud y fiscalia por negligencia en el caso de hubiera chivata
2023-06-23 17:53:26+00:00,efectivamente senadora ahi estan los resultados de los sabios estos de salud imss y el payaso mentiroso de los cuatroteros,porfi_0717,bardo,unknow,es,efectivamente senadora ahi estan los resultados de los sabios estos de salud imss y el payaso mentiroso de los cuatreros
2023-02-07 16:57:03+00:00,pues yo si quisiera arrobar a la secretaria de salud y llamarlo unos putos idiotas pero como si el pendejo de drtedros fue quien valido todas estas seudociencias en encargo del gobierno chino que genera un putrivergo de dinero vendiendo sus cuentas de cristal httpstcobquvlf8jau,vsxviralspiral,viral spiral,unknow,es,pues yo si quisiera aprobar a la secretaria de salud y llamarlo unos putos idiotas pero como si el pendejo de arteros fue quien valido todas estas pseudociencia en encargo del gobierno chino que genera un putrivergo de dinero vendiendo sus cuentas de cristal
2023-04-01 06:03:21+00:00,emiandreoli alferdez sabes cuantos bebe murieron cuando macri bajo a secretaria de salud y vos no dijiste nada,julioquinones03,iguazudeportes,"puerto iguazu, argentina",es,emiandreoli alférez sabes cuantos bebe murieron cuando mari bajo a secretaria de salud y vos no dijiste nada
2023-06-23 03:20:22+00:00,tuimss imssbienestar es otro chantaje o extorsion de parte de un criminal con anuencia si mi tata don bj  viviera a los 3 ya los hubiera fusilado,carlosalbe21793,carlos albert martinez,unknow,es,tuimss imssbienestar es otro chantaje o extorsion de parte de un criminal con anuncia si mi tata don be viviera a los ya los hubiera fusilado
2023-06-03 04:32:56+00:00,"dle0n outofcontextmex estoy en sinaloa y aqui hay muchas
donde ud esta debe de haber tambien porque son subrogadas por el gobierno imss y son a nivel nacional",titomendivil,mario mendivil,"culiacan, sinaloa",es,outofcontextmex estoy en sinagoga y aqui hay muchas donde ud esta debe de haber tambien porque son subrogadas por el gobierno imss y son a nivel nacional
2023-06-09 02:49:47+00:00,"loultimo  el director general del imss zoerobledo se deslindo de las paginas de redes sociales con fines de promocion politica electoral a su nombre para la gubernatura de chiapas

httpstcozfvjtvenp9",xevtfm,xevt - xhvt,"villahermosa, tabasco, mexico",es,ultimo el director general del imss zoerobledo se destino de las paginas de redes sociales con fines de promoción politica electoral a su nombre para la gubernatura de chispas
2023-05-08 13:37:05+00:00,imss bienestar medicinas caras lopezgatell y larry fink httpstco6sek7dyjro,sntsa_37,sindicato de salud de guanajuato sntsa37,jardin del cantador #90,es,imss bienestar medicinas caras lopezgatell y larry fin
2023-03-08 02:46:07+00:00,el encargado de la politica de vacunacion de mexico recomienda la aplicacion de una vacuna que a la fecha mexico no ha autorizado y que incluso la misma secretaria de salud se nego a pedir a la organizacion panamericana de la salud,miguel_monraz,miguel monraz,guadalajara,es,el encargado de la politica de vacunación de mexico recomienda la aplicación de una vacuna que a la fecha mexico no ha autorizado y que incluso la misma secretaria de salud se nego a pedir a la organización panamericana de la salud
2023-01-29 00:30:01+00:00,"la secretaria de salud emite un aviso epidemiologico por el aumento de los casos de rabia en mexico

httpstcoqbxdzw8iv8",medicalmanik,medicalmanik,"ciudad de mexico, mexico",es,la secretaria de salud emite un aviso epidemiologico por el aumento de los casos de rabia en mexico
2023-05-08 04:02:56+00:00,malacate2012 si ya se que imss bienestar tienen todas las especialidades cubiertas chaman partera sobador y todo eso jajaja todo lo que se necesita jajajaj,chavatrix1,chavatrix1,unknow,es,si ya se que imss bienestar tienen todas las especialidades cubiertas chaman partera soñador y todo eso jajaja todo lo que se necesita jajaja
2023-05-24 20:48:51+00:00,tuimss en este punto eran aprox las 2245 y salio mi familiar y dijo que le habian inyectado metamizol sodico y que le iban a dar difenidol pero que no habia y la dieron de alta con una presion de 16090 fuimos a buscar quien nos atendiera y fuimos a las clinica del magisterio secc 38,aridosamonclova,espartaca de coah,coahuila.,es,tuimss en este punto eran aprox las y salio mi familiar y dijo que le habian inyectado metamizol sádico y que le iban a dar diferido pero que no habia y la dieron de alta con una presion de fuimos a buscar quien nos atendiera y fuimos a las clinica del magisterio seco
2023-06-22 23:11:51+00:00,andreeuribem noscogiolanoche si gestiono tanto presupuesto en la secretaria de salud de medellin q paso pues q los hospitales estan tan mal empezando con el general ,andreitacardi,andrea cardona ,unknow,es,andreeuribem noscogiolanoche si gestiono tanto presupuesto en la secretaria de salud de medallón q paso pues q los hospitales estan tan mal empezando con el general
2023-05-14 17:08:16+00:00,"me fui unos dias y ya anda todo muy raro por aqui

se me hace que voy a buscar jale al imss de director",claudiotrevi07,lobo estepario ,lindas las noches de luna,es,me fui unos dias y ya anda todo muy raro por aqui se me hace que voy a buscar jale al imss de director
2023-06-13 14:19:32+00:00,"tuimss informa que de enero a mayo de 2023 ha efectuado un total de mil 332 trasplantes de organos y tejidos de los cuales 595 fueron de rinon 542 de cornea 147 de celulas troncales hematopoyeticas 36 de higado 11 de corazon y uno de pulmon
httpstcomjw8drkdpm",universiweb1,universiweb1,"merida, yucatan",es,tuimss informa que de enero a mayo de ha efectuado un total de mil trasplantes de organos y tejidos de los cuales fueron de riñon de cornea de celulas tropicales hematopoyeticas de higado de corazon y uno de pulmon
2023-06-01 11:22:28+00:00,dulcearias74 tuimss tampoco hay deposito en banamex cdmx,peachesroj,peaches delvey ,la la land esquina lsd ,es,tuimss tampoco hay deposito en banales como
2023-02-08 19:53:42+00:00,la secretaria de salud organizo una platica con la finalidad de coordinar los trabajos de limpieza y descacharrizacion de esos centros educativos que posteriormente seran fumigados para evitar la propagacion del dengue httpstcoimiykhjxte,estudiaencancun,estudia en cancun,cancun,es,la secretaria de salud organizo una platica con la finalidad de coordinar los trabajos de limpieza y descacharrizacion de esos centros educativos que posteriormente seran fumigador para evitar la propagación del dengue httpstcoimiykhjxte
2023-05-03 19:50:09+00:00,"diputados del pri y pantlaxcala  fustigan la creacion del imssbienestar aseguran que no solucionara las necesidades de los mexicanos en materia de salud y solo se trata de un capricho mas de la federacion en perjuicio de la poblacion
httpstcosft7uefdqn",jorientetlax,la jornada tlaxcala,mexico,es,diputados del pri y pantlaxcala fustigar la creación del imssbienestar aseguran que no solucionara las necesidades de los mexicanos en materia de salud y solo se trata de un capricho mas de la federación en perjuicio de la población
2023-04-27 19:44:27+00:00,mauvila sedenamx zoerobledo tuimss el mejor gober,martinagranad11,martina granados,unknow,es,manila sedenamx zoerobledo tuimss el mejor guber
2023-04-13 21:00:02+00:00,"zoonosis
el municipio capacito en primeros auxilios para animales accidentados
el municipio de presidente peron a traves de la secretaria de salud dicto un curso gratuito de primeros auxilios para animales accidentados
pperonmunicipio elperonense infocielo httpstcomvmw5ezcgd",blancahcantero,blanca cantero,"guernica, argentina",es,geonosis el municipio papacito en primeros auxilios para animales accidentados el municipio de presidente pero a traves de la secretaria de salud dicto un curso gratuito de primeros auxilios para animales accidentados pperonmunicipio elperonense infocielo
2023-05-23 20:22:38+00:00,mariodico50 tuimss issstemx pemex unammx cfemx metrocdmx partidomorenamx ja ja ja y segun el fobaproa fue culpa de morena asi de p3nd3j0 estas,leinadmengar,daniel mendez garcia,unknow,es,tuimss issstemx pelea unamos crema metrocdmx partidomorenamx ja ja ja y segun el fobaproa fue culpa de morena asi de estas
